episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
4048,187,53.95,11.83,375.18,0.0000,0.2380,1,goal
4049,187,59.18,11.93,361.05,0.0000,0.1937,1,goal
4050,186,55.42,11.97,369.41,0.0000,0.2267,1,goal
4241,300,-13.05,12.44,422.96,0.0000,0.0760,1,goal
4242,187,57.79,11.95,417.36,0.0000,0.2216,1,goal
4243,186,58.37,12.03,301.66,0.0000,0.1657,1,goal
4244,187,60.60,12.12,427.34,0.0000,0.1425,1,goal
4245,187,55.15,12.02,202.82,0.0000,0.1883,1,goal
4246,152,-318.37,10.06,310.92,0.0062,0.1901,0,collision
4247,187,60.94,12.06,345.45,0.0000,0.1683,1,goal
4248,187,59.69,11.99,319.41,0.0000,0.1638,1,goal
4249,187,51.69,11.99,264.16,0.0000,0.2211,1,goal
4250,186,60.45,12.08,450.67,0.0000,0.2070,1,goal
4251,187,66.76,11.91,377.28,0.0000,0.1041,1,goal
4051,187,57.07,11.93,374.86,0.0000,0.1955,1,goal
4052,188,58.67,12.02,304.94,0.0000,0.1770,1,goal
4053,189,57.41,11.82,355.52,0.0000,0.1868,1,goal
4054,181,64.79,12.32,304.52,0.0000,0.1599,1,goal
4055,186,54.34,12.01,316.35,0.0000,0.2093,1,goal
4056,186,61.10,12.14,294.42,0.0000,0.1555,1,goal
4057,188,62.54,12.03,405.66,0.0000,0.1752,1,goal
4058,187,59.87,12.12,337.23,0.0000,0.2353,1,goal
4059,187,56.07,12.02,250.43,0.0000,0.1732,1,goal
4060,188,56.11,12.01,300.29,0.0000,0.1698,1,goal
4252,214,39.35,12.94,440.23,0.0000,0.2068,1,goal
4253,45,-225.02,18.51,113.96,0.0000,0.0581,0,collision
4254,186,61.73,12.06,484.63,0.0000,0.1744,1,goal
4255,186,56.08,12.18,501.65,0.0000,0.2439,1,goal
4256,184,-339.21,11.38,322.44,0.0082,0.1750,0,collision
4257,186,56.30,12.02,557.52,0.0000,0.1194,1,goal
4258,188,57.25,11.76,591.81,0.0000,0.1787,1,goal
4259,188,60.00,12.03,235.68,0.0000,0.0977,1,goal
4260,187,62.52,12.06,304.95,0.0000,0.1673,1,goal
4261,187,61.79,12.10,306.61,0.0000,0.2030,1,goal
4262,186,-340.24,11.96,347.94,0.0000,0.1934,0,collision
4061,186,-337.59,11.95,545.15,0.0000,0.1426,0,collision
4062,186,-336.78,11.92,305.41,0.0000,0.1974,0,collision
4063,187,60.45,11.97,254.16,0.0000,0.2246,1,goal
4064,188,58.93,11.87,259.02,0.0000,0.1951,1,goal
4065,187,61.53,12.05,433.70,0.0000,0.1338,1,goal
4066,186,-340.93,11.93,358.70,0.0000,0.1771,0,collision
4067,186,62.34,12.03,395.54,0.0000,0.1523,1,goal
4068,182,63.74,12.24,247.80,0.0000,0.1404,1,goal
4069,183,-340.06,10.75,431.68,0.0099,0.1572,0,collision
4070,185,62.23,12.04,408.59,0.0000,0.1184,1,goal
4263,325,-44.67,11.59,660.60,0.0000,0.1869,1,goal
4264,187,54.16,12.10,403.25,0.0000,0.1658,1,goal
4265,187,55.76,12.07,328.92,0.0000,0.2232,1,goal
4266,186,61.30,12.09,282.51,0.0000,0.1634,1,goal
4267,188,56.54,11.90,254.08,0.0000,0.2270,1,goal
4268,188,-341.04,11.81,311.29,0.0000,0.1980,0,collision
4269,179,-340.20,10.62,363.79,0.0093,0.1942,0,collision
4270,187,61.03,12.08,388.59,0.0000,0.1639,1,goal
4271,188,53.28,11.91,378.94,0.0000,0.1419,1,goal
4272,185,63.12,12.08,382.48,0.0000,0.1823,1,goal
4273,186,59.69,12.17,261.49,0.0000,0.1721,1,goal
4071,121,-276.63,12.66,208.23,0.0060,0.0257,0,collision
4072,187,55.79,12.04,385.38,0.0000,0.1808,1,goal
4073,186,56.36,12.02,309.79,0.0000,0.1542,1,goal
4074,191,-407.87,7.57,548.32,0.0052,0.1295,0,collision
4075,190,55.15,11.72,422.49,0.0000,0.1171,1,goal
4076,186,60.35,12.14,244.14,0.0000,0.2203,1,goal
4077,186,-343.18,11.91,206.41,0.0000,0.1932,0,collision
4078,189,59.32,11.91,340.77,0.0000,0.2006,1,goal
4079,186,62.13,11.97,268.44,0.0000,0.2029,1,goal
4080,186,62.01,12.09,279.49,0.0000,0.1675,1,goal
4274,187,64.93,11.91,393.65,0.0000,0.1033,1,goal
4275,144,-308.54,10.64,215.18,0.0068,0.1848,0,collision
4276,186,66.01,12.01,336.55,0.0000,0.1477,1,goal
4277,140,-306.19,10.96,229.67,0.0073,0.1563,0,collision
4278,187,61.61,12.09,410.88,0.0000,0.2161,1,goal
4279,188,58.40,12.01,518.59,0.0000,0.1096,1,goal
4280,188,58.34,11.90,269.48,0.0000,0.1672,1,goal
4281,187,54.99,12.10,299.65,0.0000,0.1989,1,goal
4282,186,61.19,12.12,535.22,0.0000,0.1112,1,goal
4283,149,-313.32,10.28,287.52,0.0059,0.1913,0,collision
4284,187,58.63,11.93,458.78,0.0000,0.2257,1,goal
4081,187,44.15,12.00,404.78,0.0000,0.1601,1,goal
4082,188,61.98,12.04,244.40,0.0000,0.2118,1,goal
4083,186,54.54,12.06,343.29,0.0000,0.2357,1,goal
4084,190,57.63,11.77,128.86,0.0000,0.2072,1,goal
4085,187,55.48,12.10,377.48,0.0000,0.1732,1,goal
4086,185,54.47,12.05,250.77,0.0000,0.2828,1,goal
4087,187,-350.75,11.76,487.46,0.0000,0.2581,0,collision
4088,191,-672.53,5.80,338.52,0.0000,0.0000,0,stuck_too_long
4089,189,53.41,11.95,280.62,0.0000,0.2480,1,goal
4090,189,53.59,11.82,366.87,0.0000,0.2091,1,goal
4285,306,-17.61,12.31,565.25,0.0000,0.1231,1,goal
4286,188,62.71,11.95,296.17,0.0000,0.1462,1,goal
4287,186,59.93,11.97,234.48,0.0000,0.2225,1,goal
4288,186,56.79,12.02,406.18,0.0000,0.1945,1,goal
4289,185,58.90,12.04,330.69,0.0000,0.2128,1,goal
4290,188,59.65,11.90,236.02,0.0000,0.2028,1,goal
4291,187,45.79,12.07,380.29,0.0000,0.0764,1,goal
4292,188,47.02,11.94,154.28,0.0000,0.2288,1,goal
4293,189,-345.60,11.77,378.42,0.0000,0.1801,0,collision
4294,187,59.00,12.03,249.40,0.0000,0.1829,1,goal
4091,185,54.23,12.19,334.48,0.0000,0.2387,1,goal
4092,189,48.01,11.92,349.47,0.0000,0.1775,1,goal
4093,188,56.24,11.96,285.42,0.0000,0.2176,1,goal
4094,186,-346.49,11.86,340.16,0.0000,0.2362,0,collision
4095,186,54.00,12.05,292.05,0.0000,0.2996,1,goal
4096,124,-294.40,12.19,226.91,0.0049,0.1815,0,collision
4097,187,51.27,12.08,283.81,0.0000,0.2573,1,goal
4098,82,-252.38,13.20,216.73,0.0122,0.0103,0,collision
4099,142,-309.53,10.79,200.02,0.0053,0.2425,0,collision
4100,187,54.52,12.06,383.89,0.0000,0.2165,1,goal
4295,364,-89.87,11.13,432.08,0.0000,0.2281,1,goal
4296,187,54.91,11.97,201.83,0.0000,0.2400,1,goal
4297,148,-324.80,10.34,306.36,0.0068,0.2505,0,collision
4298,188,53.22,11.93,494.75,0.0000,0.2097,1,goal
4299,140,-309.22,10.94,203.61,0.0057,0.2182,0,collision
4300,186,56.40,12.07,370.21,0.0000,0.2029,1,goal
4301,187,57.73,11.91,470.93,0.0000,0.2030,1,goal
4302,186,58.70,12.01,393.37,0.0000,0.2159,1,goal
4303,135,-309.38,11.18,297.53,0.0128,0.1860,0,collision
4304,187,55.62,11.97,330.31,0.0000,0.2303,1,goal
4305,186,54.31,12.05,380.17,0.0000,0.2773,1,goal
4101,187,54.13,12.08,338.95,0.0000,0.2726,1,goal
4102,187,54.99,12.09,286.03,0.0000,0.2542,1,goal
4103,186,54.15,12.10,525.70,0.0000,0.2279,1,goal
4104,186,49.68,11.97,348.95,0.0000,0.1975,1,goal
4105,185,55.50,12.07,291.98,0.0000,0.2324,1,goal
4106,186,-347.00,11.96,358.54,0.0000,0.2644,0,collision
4107,187,-353.06,11.85,407.11,0.0000,0.2711,0,collision
4108,179,-342.82,10.61,244.01,0.0098,0.2804,0,collision
4109,186,54.41,12.08,397.81,0.0000,0.2220,1,goal
4110,186,58.58,11.97,177.58,0.0000,0.2188,1,goal
4306,316,-48.96,11.85,439.68,0.0000,0.2484,1,goal
4307,105,-265.06,14.60,280.96,0.0000,0.0284,0,collision
4308,83,-254.93,13.21,215.76,0.0179,0.0007,0,collision
4309,136,-303.10,11.26,123.64,0.0074,0.2105,0,collision
4310,187,50.87,12.01,343.98,0.0000,0.1918,1,goal
4311,188,44.96,11.88,263.17,0.0000,0.2263,1,goal
4312,187,57.30,12.03,353.00,0.0000,0.1559,1,goal
4313,188,47.79,12.01,275.37,0.0000,0.3041,1,goal
4314,187,50.38,11.93,285.02,0.0000,0.2334,1,goal
4315,83,-255.72,13.03,340.38,0.0163,0.0000,0,collision
4316,187,51.25,12.02,267.18,0.0000,0.2322,1,goal
4317,187,-348.36,11.89,312.33,0.0000,0.2588,0,collision
4318,115,-275.03,13.33,339.14,0.0062,0.0619,0,collision
4111,186,53.88,12.05,248.97,0.0000,0.2128,1,goal
4112,185,55.72,12.09,380.61,0.0000,0.1927,1,goal
4113,186,50.39,12.00,419.25,0.0000,0.2453,1,goal
4114,188,-349.38,11.81,388.06,0.0000,0.2361,0,collision
4115,60,-233.79,15.52,155.21,0.0314,0.0134,0,collision
4116,60,-234.78,15.52,187.94,0.0288,0.0136,0,collision
4117,187,62.02,11.94,371.44,0.0000,0.1451,1,goal
4118,188,55.94,11.97,408.74,0.0000,0.1801,1,goal
4119,186,61.16,12.12,399.12,0.0000,0.1879,1,goal
4120,186,52.40,12.02,283.93,0.0000,0.3041,1,goal
4319,217,43.48,13.03,513.38,0.0000,0.1459,1,goal
4320,188,55.89,12.02,230.24,0.0000,0.1410,1,goal
4321,187,55.36,11.99,333.18,0.0000,0.1897,1,goal
4322,187,-345.30,11.88,362.03,0.0000,0.2479,0,collision
4323,144,-316.54,10.52,191.66,0.0048,0.2739,0,collision
4324,185,56.82,12.05,370.11,0.0000,0.2392,1,goal
4325,188,-341.09,11.83,358.86,0.0000,0.1632,0,collision
4326,185,51.90,12.09,516.71,0.0000,0.2409,1,goal
4327,188,46.47,11.95,320.31,0.0000,0.2611,1,goal
4328,185,-343.81,11.98,382.59,0.0000,0.1912,0,collision
4329,186,56.69,12.02,372.43,0.0000,0.2064,1,goal
4121,186,52.17,12.03,388.22,0.0000,0.1992,1,goal
4122,186,51.45,12.08,419.59,0.0000,0.1814,1,goal
4123,186,55.40,11.97,344.18,0.0000,0.1986,1,goal
4124,187,51.95,12.06,339.91,0.0000,0.2372,1,goal
4125,187,47.40,11.98,222.14,0.0000,0.2088,1,goal
4126,186,57.70,12.00,480.50,0.0000,0.1669,1,goal
4127,186,56.28,12.13,398.39,0.0000,0.2017,1,goal
4128,188,54.07,12.03,313.56,0.0000,0.2158,1,goal
4129,187,-351.20,11.84,277.98,0.0000,0.2088,0,collision
4130,187,59.96,12.12,458.67,0.0000,0.1774,1,goal
4330,225,37.34,13.15,350.91,0.0000,0.1162,1,goal
4331,187,60.45,12.05,370.74,0.0000,0.1807,1,goal
4332,186,56.13,12.03,199.50,0.0000,0.1891,1,goal
4333,185,60.28,12.12,390.22,0.0000,0.2026,1,goal
4334,187,51.33,12.05,212.56,0.0000,0.1801,1,goal
4335,186,60.08,12.02,293.14,0.0000,0.1649,1,goal
4336,186,66.55,12.02,244.09,0.0000,0.1571,1,goal
4337,186,-348.57,11.96,476.71,0.0000,0.1954,0,collision
4338,187,54.16,12.11,458.37,0.0000,0.1888,1,goal
4339,186,48.55,12.05,320.30,0.0000,0.2899,1,goal
4340,177,64.89,12.66,317.48,0.0000,0.1614,1,goal
4131,187,-340.98,11.90,292.44,0.0000,0.1438,0,collision
4132,187,57.44,11.96,403.43,0.0000,0.1419,1,goal
4133,186,59.14,12.04,504.04,0.0000,0.1346,1,goal
4134,190,58.61,11.87,394.00,0.0000,0.1625,1,goal
4135,187,56.27,11.99,363.97,0.0000,0.1648,1,goal
4136,186,54.51,12.00,292.61,0.0000,0.1578,1,goal
4137,187,52.54,11.94,410.82,0.0000,0.2199,1,goal
4138,146,-318.01,10.42,263.39,0.0106,0.1261,0,collision
4139,188,52.82,11.99,457.31,0.0000,0.1672,1,goal
4140,186,56.87,12.03,350.10,0.0000,0.1863,1,goal
4341,196,47.89,11.67,614.40,0.0000,0.0763,1,goal
4342,178,-352.40,10.51,437.19,0.0046,0.1157,0,collision
4343,192,51.06,11.63,511.16,0.0000,0.0972,1,goal
4344,186,54.51,11.99,235.36,0.0000,0.1573,1,goal
4345,186,55.58,12.14,340.09,0.0000,0.2926,1,goal
4346,186,59.70,11.99,245.56,0.0000,0.1857,1,goal
4347,185,57.20,12.12,384.84,0.0000,0.1416,1,goal
4348,187,55.00,12.07,213.02,0.0000,0.1776,1,goal
4349,187,58.78,12.01,351.99,0.0000,0.1857,1,goal
4350,186,52.86,11.99,413.40,0.0000,0.2232,1,goal
4351,187,-351.05,11.88,341.38,0.0000,0.2117,0,collision
4141,187,-344.59,11.88,266.12,0.0000,0.1355,0,collision
4142,186,55.92,12.02,390.63,0.0000,0.1684,1,goal
4143,144,-310.20,10.64,278.55,0.0069,0.1076,0,collision
4144,187,57.70,11.99,236.78,0.0000,0.1522,1,goal
4145,186,-344.55,11.90,250.43,0.0000,0.1928,0,collision
4146,187,-350.61,11.88,449.08,0.0000,0.1824,0,collision
4147,81,-251.84,13.40,250.89,0.0084,0.0000,0,collision
4148,187,44.54,11.96,488.18,0.0000,0.0446,1,goal
4149,184,62.48,12.12,287.26,0.0000,0.1306,1,goal
4150,187,62.84,12.16,372.29,0.0000,0.1461,1,goal
4352,187,58.81,12.09,316.83,0.0000,0.1548,1,goal
4353,187,64.23,12.06,406.26,0.0000,0.1098,1,goal
4354,186,56.56,12.15,414.92,0.0000,0.1101,1,goal
4355,187,61.62,11.94,388.14,0.0000,0.1354,1,goal
4356,187,58.74,11.85,476.31,0.0000,0.1469,1,goal
4357,187,52.75,11.81,502.59,0.0000,0.1689,1,goal
4358,186,59.93,12.07,511.28,0.0000,0.1345,1,goal
4359,191,-346.94,11.59,385.02,0.0000,0.1685,0,collision
4360,187,50.34,12.08,433.27,0.0000,0.0587,1,goal
4361,187,59.95,12.07,427.70,0.0000,0.1545,1,goal
4151,184,56.87,12.29,353.73,0.0000,0.1718,1,goal
4152,188,56.99,11.93,198.62,0.0000,0.2044,1,goal
4153,187,48.87,12.03,344.21,0.0000,0.2769,1,goal
4154,186,57.45,12.02,440.73,0.0000,0.1574,1,goal
4155,146,-317.75,10.50,241.74,0.0046,0.2217,0,collision
4156,185,59.29,12.12,254.95,0.0000,0.1672,1,goal
4157,187,54.56,11.89,331.85,0.0000,0.2208,1,goal
4158,187,52.43,12.08,317.30,0.0000,0.2562,1,goal
4159,188,59.16,11.93,212.13,0.0000,0.2159,1,goal
4160,188,58.85,12.02,313.46,0.0000,0.2380,1,goal
4362,282,-411.94,11.81,858.72,0.0000,0.1014,0,collision
4363,186,-341.38,11.96,375.59,0.0000,0.1918,0,collision
4364,187,53.31,11.91,397.57,0.0000,0.1471,1,goal
4365,186,54.19,11.99,212.88,0.0000,0.2113,1,goal
4366,188,60.32,11.85,262.66,0.0000,0.1956,1,goal
4367,186,60.81,11.99,335.13,0.0000,0.1837,1,goal
4368,186,57.67,12.00,319.30,0.0000,0.2275,1,goal
4369,186,58.54,12.18,388.81,0.0000,0.2163,1,goal
4370,186,56.06,11.92,340.80,0.0000,0.1975,1,goal
4371,187,53.71,11.90,277.80,0.0000,0.2119,1,goal
4372,185,64.39,12.09,309.79,0.0000,0.2014,1,goal
4161,186,55.33,12.10,465.91,0.0000,0.2142,1,goal
4162,186,52.72,11.99,312.52,0.0000,0.2087,1,goal
4163,187,54.46,11.97,331.74,0.0000,0.1648,1,goal
4164,186,51.92,12.06,288.92,0.0000,0.2356,1,goal
4165,185,57.12,12.06,329.79,0.0000,0.1831,1,goal
4166,171,70.83,13.05,394.69,0.0000,0.2086,1,goal
4167,186,55.52,12.08,209.65,0.0000,0.2197,1,goal
4168,186,48.49,12.01,294.28,0.0000,0.3035,1,goal
4169,187,-346.93,11.80,392.53,0.0000,0.2041,0,collision
4170,187,56.21,11.98,496.29,0.0000,0.1782,1,goal
4373,265,5.98,12.49,517.41,0.0000,0.1422,1,goal
4374,188,52.42,12.03,425.10,0.0000,0.2103,1,goal
4375,188,57.47,11.93,344.67,0.0000,0.1054,1,goal
4376,186,59.46,12.12,259.13,0.0000,0.1681,1,goal
4377,107,-268.39,14.27,106.65,0.0000,0.0160,0,collision
4378,188,51.62,11.99,346.72,0.0000,0.2706,1,goal
4379,187,54.99,11.99,317.89,0.0000,0.1419,1,goal
4380,186,-342.99,11.96,266.47,0.0000,0.1856,0,collision
4381,187,55.28,12.09,286.71,0.0000,0.2178,1,goal
4382,187,48.12,12.00,327.44,0.0000,0.2296,1,goal
4383,187,49.18,12.04,341.47,0.0000,0.2400,1,goal
4171,188,56.73,11.86,287.16,0.0000,0.1214,1,goal
4172,188,-346.58,11.80,287.49,0.0000,0.1909,0,collision
4173,185,60.14,12.08,430.86,0.0000,0.1618,1,goal
4174,186,51.54,12.12,393.19,0.0000,0.1486,1,goal
4175,187,49.74,11.93,405.81,0.0000,0.2625,1,goal
4176,187,58.64,12.09,315.77,0.0000,0.1399,1,goal
4177,186,54.58,12.07,407.13,0.0000,0.1330,1,goal
4178,186,58.57,12.08,294.60,0.0000,0.1715,1,goal
4179,188,55.75,11.98,313.64,0.0000,0.1884,1,goal
4180,188,-342.29,11.82,347.06,0.0000,0.1644,0,collision
4384,257,9.31,12.48,550.06,0.0000,0.1371,1,goal
4385,191,56.47,11.66,273.03,0.0000,0.1290,1,goal
4386,188,53.84,11.97,206.98,0.0000,0.1638,1,goal
4387,188,48.56,12.02,335.89,0.0000,0.2216,1,goal
4388,192,54.27,11.65,511.79,0.0000,0.1144,1,goal
4389,187,60.98,12.01,298.59,0.0000,0.1604,1,goal
4390,186,59.65,12.10,368.59,0.0000,0.1066,1,goal
4391,180,65.37,12.45,314.62,0.0000,0.1505,1,goal
4392,187,49.44,11.99,268.34,0.0000,0.2415,1,goal
4393,183,59.43,12.27,330.62,0.0000,0.1738,1,goal
4181,184,-348.39,11.39,408.95,0.0051,0.2032,0,collision
4182,188,50.23,12.05,299.64,0.0000,0.2262,1,goal
4183,104,-264.93,14.60,129.05,0.0000,0.0266,0,collision
4184,186,54.63,12.08,314.15,0.0000,0.2204,1,goal
4185,102,-261.10,15.02,187.94,0.0000,0.0285,0,collision
4186,187,52.75,11.97,265.49,0.0000,0.2482,1,goal
4187,186,53.02,11.99,304.18,0.0000,0.2193,1,goal
4188,147,-321.41,10.38,73.18,0.0071,0.2549,0,collision
4189,187,54.93,12.03,212.91,0.0000,0.2511,1,goal
4190,145,-314.15,10.47,319.23,0.0107,0.1101,0,collision
4394,366,-84.10,11.58,914.26,0.0000,0.1746,1,goal
4395,185,57.02,12.27,363.28,0.0000,0.2036,1,goal
4396,187,50.69,11.97,119.60,0.0000,0.2962,1,goal
4397,187,58.15,12.12,394.03,0.0000,0.2058,1,goal
4398,182,60.64,12.36,292.10,0.0000,0.1529,1,goal
4399,188,46.72,11.99,235.83,0.0000,0.2681,1,goal
4400,187,50.24,12.08,308.63,0.0000,0.2398,1,goal
4401,188,47.29,11.79,476.51,0.0000,0.1815,1,goal
4402,187,52.37,11.92,331.50,0.0000,0.2710,1,goal
4403,139,-312.45,10.88,350.23,0.0057,0.2512,0,collision
4404,186,-352.35,11.94,329.40,0.0002,0.3226,0,collision
4191,188,-351.41,11.79,278.62,0.0000,0.3001,0,collision
4192,186,49.24,11.98,295.75,0.0000,0.2754,1,goal
4193,188,54.59,11.91,305.81,0.0000,0.2200,1,goal
4194,186,54.06,11.97,324.48,0.0000,0.1770,1,goal
4195,185,49.17,12.10,261.05,0.0000,0.2698,1,goal
4196,128,-294.05,11.97,289.59,0.0074,0.1840,0,collision
4197,101,-262.98,15.15,268.29,0.0000,0.0306,0,collision
4198,40,-221.36,19.94,67.83,0.0000,0.0569,0,collision
4199,187,49.84,12.04,389.04,0.0000,0.2317,1,goal
4200,125,-295.43,12.26,186.43,0.0039,0.2725,0,collision
4405,234,30.80,12.99,195.32,0.0000,0.1516,1,goal
4406,189,51.62,11.98,380.59,0.0000,0.2222,1,goal
4407,187,52.64,11.99,273.34,0.0000,0.2479,1,goal
4408,187,53.96,11.99,372.72,0.0000,0.2649,1,goal
4409,186,47.25,12.11,320.15,0.0000,0.2764,1,goal
4410,186,52.45,12.03,323.53,0.0000,0.2025,1,goal
4411,39,-221.16,20.16,90.69,0.0427,0.0409,0,collision
4412,172,73.81,12.95,441.81,0.0000,0.1485,1,goal
4413,112,-271.10,13.63,228.94,0.0000,0.0274,0,collision
4414,187,53.44,11.93,162.15,0.0000,0.2458,1,goal
4415,187,53.67,11.95,222.38,0.0000,0.2650,1,goal
4416,186,-350.36,11.86,225.78,0.0000,0.2484,0,collision
4201,187,47.78,11.86,361.39,0.0000,0.2345,1,goal
4202,186,57.48,12.05,496.80,0.0000,0.1931,1,goal
4203,131,-296.88,11.71,220.51,0.0067,0.1295,0,collision
4204,186,58.46,11.98,300.07,0.0000,0.2274,1,goal
4205,132,-301.40,11.66,267.70,0.0100,0.1461,0,collision
4206,188,48.72,12.05,399.95,0.0000,0.2821,1,goal
4207,110,-267.82,13.92,308.21,0.0000,0.0220,0,collision
4208,187,57.30,11.98,443.74,0.0000,0.1927,1,goal
4209,139,-317.53,11.02,187.54,0.0055,0.2604,0,collision
4210,187,52.16,12.03,344.96,0.0000,0.2459,1,goal
4417,230,28.80,13.04,430.48,0.0000,0.2088,1,goal
4418,185,51.54,12.11,300.14,0.0000,0.2702,1,goal
4419,122,-279.22,12.56,266.37,0.0064,0.0772,0,collision
4420,54,-232.37,16.50,194.13,0.0105,0.0656,0,collision
4421,188,53.99,11.96,427.26,0.0000,0.2127,1,goal
4422,189,55.09,11.93,394.03,0.0000,0.2892,1,goal
4423,185,52.84,12.12,226.92,0.0000,0.2808,1,goal
4424,186,50.83,11.97,359.99,0.0000,0.1844,1,goal
4425,186,49.75,11.99,391.24,0.0000,0.2789,1,goal
4426,188,56.07,12.02,201.17,0.0000,0.3345,1,goal
4427,176,65.53,12.82,411.30,0.0000,0.1494,1,goal
4428,124,-283.76,12.35,169.11,0.0081,0.1234,0,collision
4211,186,47.87,12.00,271.45,0.0000,0.2299,1,goal
4212,186,58.09,12.08,243.87,0.0000,0.1929,1,goal
4213,186,54.03,12.04,387.61,0.0000,0.2063,1,goal
4214,187,55.65,12.08,281.85,0.0000,0.2781,1,goal
4215,187,53.87,11.92,364.31,0.0000,0.2102,1,goal
4216,184,56.70,12.14,355.23,0.0000,0.2021,1,goal
4217,186,54.79,12.13,442.25,0.0000,0.2212,1,goal
4218,187,-343.14,11.90,291.49,0.0000,0.1784,0,collision
4219,186,47.64,11.94,345.77,0.0000,0.2651,1,goal
4220,187,61.29,12.01,291.92,0.0000,0.1634,1,goal
4429,177,-314.55,14.10,222.00,0.0000,0.0113,0,collision
4430,100,-261.11,15.28,210.56,0.0000,0.0189,0,collision
4431,184,52.94,12.19,269.84,0.0000,0.2305,1,goal
4432,187,52.59,12.09,357.66,0.0000,0.2796,1,goal
4433,104,-264.40,14.67,234.00,0.0000,0.0242,0,collision
4434,187,55.16,12.08,413.01,0.0000,0.1859,1,goal
4435,188,-347.85,11.81,301.10,0.0000,0.2754,0,collision
4436,186,54.46,11.98,216.37,0.0000,0.2775,1,goal
4437,188,51.47,11.93,251.83,0.0000,0.2407,1,goal
4438,187,52.34,12.03,337.49,0.0000,0.2081,1,goal
4439,186,52.32,12.07,290.59,0.0000,0.2039,1,goal
4440,112,-275.59,13.66,228.19,0.0089,0.0654,0,collision
4221,188,61.47,12.04,341.36,0.0000,0.2098,1,goal
4222,186,55.77,12.11,395.29,0.0000,0.1767,1,goal
4223,187,64.13,12.03,353.51,0.0000,0.1810,1,goal
4224,187,48.56,12.02,418.34,0.0000,0.2380,1,goal
4225,188,-351.70,11.81,402.02,0.0000,0.2011,0,collision
4226,80,-248.69,13.58,127.46,0.0190,0.1118,0,collision
4227,187,53.20,12.03,409.40,0.0000,0.1877,1,goal
4228,144,-314.92,10.90,165.92,0.0117,0.1340,0,collision
4229,149,-322.69,10.30,145.99,0.0075,0.1856,0,collision
4230,186,50.95,12.12,330.69,0.0000,0.2390,1,goal
4441,321,-45.81,11.76,483.09,0.0000,0.1775,1,goal
4442,187,51.09,11.92,357.46,0.0000,0.2065,1,goal
4443,185,55.93,12.09,449.29,0.0000,0.1398,1,goal
4444,155,-331.01,9.97,254.09,0.0029,0.2754,0,collision
4445,136,-299.58,11.25,293.03,0.0137,0.0810,0,collision
4446,185,59.63,12.16,316.08,0.0000,0.1775,1,goal
4447,186,57.04,12.02,332.03,0.0000,0.2255,1,goal
4448,187,58.36,12.09,502.98,0.0000,0.1698,1,goal
4449,186,56.47,12.08,271.46,0.0000,0.1470,1,goal
4450,188,-348.55,11.84,310.46,0.0000,0.2365,0,collision
4451,187,51.58,12.06,179.13,0.0000,0.3167,1,goal
4231,186,55.00,11.97,331.87,0.0000,0.1905,1,goal
4232,188,54.79,11.96,315.70,0.0000,0.2111,1,goal
4233,188,52.44,12.02,435.15,0.0000,0.1996,1,goal
4234,186,-345.62,11.90,359.33,0.0000,0.2087,0,collision
4235,151,-322.85,10.14,163.27,0.0025,0.2653,0,collision
4236,187,56.68,12.01,392.06,0.0000,0.1928,1,goal
4237,131,-291.43,11.67,253.43,0.0101,0.0542,0,collision
4238,185,-344.05,11.98,199.46,0.0000,0.2185,0,collision
4239,124,-292.50,12.34,267.22,0.0081,0.1580,0,collision
4240,186,-348.77,11.81,325.04,0.0043,0.1473,0,collision
4452,271,-8.48,12.18,764.18,0.0000,0.1107,1,goal
4453,188,57.31,11.87,587.16,0.0000,0.2013,1,goal
4454,186,53.64,12.00,244.86,0.0000,0.2359,1,goal
4455,185,65.29,12.24,296.02,0.0000,0.1888,1,goal
4456,185,56.19,12.21,578.26,0.0000,0.1628,1,goal
4457,186,62.56,12.09,282.69,0.0000,0.1707,1,goal
4458,185,58.82,12.09,478.94,0.0000,0.1726,1,goal
4459,182,63.71,12.39,455.05,0.0000,0.1558,1,goal
4460,189,48.71,11.99,297.23,0.0000,0.1792,1,goal
4461,186,57.54,12.16,287.86,0.0000,0.1577,1,goal
4462,185,61.19,12.16,455.18,0.0000,0.1799,1,goal
4241,186,50.11,11.89,407.18,0.0000,0.2064,1,goal
4242,152,-326.85,10.05,187.24,0.0040,0.2513,0,collision
4243,105,-267.12,14.45,279.13,0.0000,0.0266,0,collision
4244,185,58.94,12.23,313.18,0.0000,0.2072,1,goal
4245,185,53.02,12.05,263.95,0.0000,0.2345,1,goal
4246,187,55.10,12.07,371.81,0.0000,0.1911,1,goal
4247,186,54.02,12.00,459.04,0.0000,0.2212,1,goal
4248,121,-286.92,12.63,240.71,0.0116,0.0774,0,collision
4249,187,52.66,11.92,335.71,0.0000,0.2402,1,goal
4250,186,60.76,12.17,222.78,0.0000,0.1878,1,goal
4463,86,-257.30,12.81,293.84,0.0150,0.0078,0,collision
4464,132,-298.13,11.59,173.03,0.0129,0.1075,0,collision
4465,172,67.28,13.02,325.20,0.0000,0.2603,1,goal
4466,187,53.47,12.02,334.33,0.0000,0.2055,1,goal
4467,187,53.39,11.98,344.88,0.0000,0.1989,1,goal
4468,185,55.71,12.04,346.55,0.0000,0.2080,1,goal
4469,185,60.78,12.03,428.35,0.0000,0.1916,1,goal
