episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1303,354,-201.89,5.39,923.21,0.0029,0.0036,0,collision
1304,4,-199.02,2.18,12.90,0.0612,0.0000,0,collision
1305,265,-261.74,5.45,558.06,0.0050,0.0042,0,collision
1306,29,-182.83,8.14,181.73,0.0393,0.0000,0,collision
1307,42,-169.72,13.49,187.79,0.0383,0.0366,0,collision
1308,8,-196.72,6.36,61.15,0.0427,0.1431,0,collision
1309,77,-178.32,8.03,88.35,0.0059,0.0000,0,collision
1310,8,-199.63,3.03,42.05,0.0208,0.0000,0,collision
3980,239,-209.40,5.65,803.37,0.0015,0.0074,0,collision
3981,181,-144.44,7.89,757.84,0.0081,0.0008,0,collision
3982,59,-183.67,5.81,232.35,0.0054,0.0263,0,collision
3983,231,-127.84,6.94,761.77,0.0035,0.0000,0,collision
3984,2,-200.32,1.04,2.51,0.2351,0.0000,0,collision
3985,179,-295.55,3.10,348.33,0.0077,0.0059,0,collision
3986,118,-178.12,4.62,367.46,0.0100,0.0000,0,collision
3987,213,-82.38,8.76,934.08,0.0049,0.0000,0,collision
3988,9,-195.61,5.77,74.96,0.0515,0.0000,0,collision
3989,6,-198.53,3.82,25.07,0.1229,0.0000,0,collision
3990,300,-275.97,3.90,685.67,0.0002,0.0696,0,collision
3991,216,-218.48,5.46,692.57,0.0023,0.0217,0,collision
3992,6,-197.57,3.87,22.55,0.1397,0.0000,0,collision
3993,143,-255.54,4.93,225.56,0.0092,0.0000,0,collision
3994,222,330.52,10.77,707.30,0.0000,0.0000,1,goal
3995,304,281.41,6.75,957.68,0.0000,0.0042,1,goal
3996,59,-183.37,6.67,146.03,0.0242,0.0000,0,collision
3997,105,-181.33,10.53,450.31,0.0052,0.0855,0,collision
3998,6,-204.23,1.13,2.44,0.0727,0.1669,0,collision
3999,4,-202.66,0.73,2.12,0.2266,0.0000,0,collision
4000,212,-259.71,4.65,512.32,0.0004,0.0024,0,collision
4001,61,-170.20,8.90,246.90,0.0080,0.0568,0,collision
4002,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
4003,4,-200.65,1.73,5.82,0.3011,0.1497,0,collision
4004,109,-212.55,4.73,263.78,0.0005,0.0057,0,collision
4005,33,-173.00,14.68,164.35,0.0340,0.0000,0,collision
4006,186,323.42,10.71,770.50,0.0000,0.0128,1,goal
4007,14,-195.63,3.58,33.34,0.0228,0.0050,0,collision
4008,83,-161.47,8.37,450.40,0.0096,0.0245,0,collision
4009,6,-198.65,3.32,23.31,0.0739,0.2020,0,collision
4010,54,-154.75,15.40,114.24,0.0056,0.0271,0,collision
4011,195,-133.11,6.34,791.52,0.0023,0.0040,0,collision
4012,86,-260.84,3.55,269.41,0.0110,0.0000,0,collision
4013,80,-268.60,2.13,97.14,0.0150,0.2999,0,collision
4014,379,-204.19,6.51,920.35,0.0023,0.0077,0,collision
4015,95,-181.53,5.40,329.15,0.0071,0.0012,0,collision
4016,47,-181.79,5.83,174.82,0.0171,0.0000,0,collision
1311,390,226.34,5.72,1440.20,0.0000,0.0000,1,goal
1312,249,-369.74,3.39,365.95,0.0029,0.0033,0,collision
1313,319,261.93,6.54,1216.43,0.0000,0.0007,1,goal
1314,208,294.75,10.10,635.76,0.0000,0.0000,1,goal
1315,25,-200.50,3.32,70.78,0.0250,0.0000,0,collision
1316,50,-226.09,2.02,80.77,0.0144,0.0200,0,collision
1317,169,-119.01,7.82,746.87,0.0006,0.0223,0,collision
1318,99,-173.80,6.89,295.76,0.0073,0.0000,0,collision
1319,125,-229.63,4.07,286.57,0.0050,0.0151,0,collision
1320,235,339.72,9.48,1050.45,0.0000,0.0000,1,goal
4017,399,-377.35,4.04,1123.77,0.0009,0.0008,0,collision
4018,128,-269.00,2.27,175.60,0.0044,0.0000,0,collision
4019,70,-157.57,7.50,357.65,0.0081,0.0043,0,collision
4020,149,-168.69,5.36,480.59,0.0048,0.0000,0,collision
4021,44,-177.48,6.08,195.82,0.0104,0.0000,0,collision
4022,99,-173.32,6.85,356.20,0.0095,0.0000,0,collision
4023,83,-227.01,2.78,178.78,0.0089,0.0000,0,collision
4024,51,-166.77,12.43,234.01,0.0207,0.0000,0,collision
4025,49,-170.63,6.57,218.79,0.0085,0.0000,0,collision
4026,3,-199.67,1.73,5.72,0.1856,0.0000,0,collision
4027,62,-189.55,7.86,257.89,0.0059,0.0158,0,collision
4028,241,-257.44,5.17,667.44,0.0034,0.0895,0,collision
4029,141,-114.94,12.47,373.96,0.0077,0.0073,0,collision
4030,65,-231.77,1.85,63.06,0.0140,0.0062,0,collision
4031,300,-164.76,6.51,896.27,0.0017,0.0015,0,collision
4032,3,-199.68,1.80,6.39,0.1400,0.0000,0,collision
4033,2,-200.72,1.04,2.51,0.1775,0.2476,0,collision
4034,23,-202.02,3.27,58.27,0.0357,0.0694,0,collision
4035,27,-211.78,2.64,72.77,0.0597,0.1058,0,collision
4036,149,-214.69,5.99,356.36,0.0032,0.0046,0,collision
4037,117,-111.81,13.73,333.33,0.0034,0.0045,0,collision
4038,108,-139.75,9.32,324.76,0.0085,0.0079,0,collision
4039,279,280.74,8.49,1099.60,0.0000,0.0020,1,goal
4040,192,-248.50,6.44,279.26,0.0028,0.1077,0,collision
4041,6,-197.58,4.08,32.99,0.2315,0.0000,0,collision
4042,162,-295.04,3.74,322.78,0.0048,0.0001,0,collision
4043,362,-233.27,5.22,924.35,0.0021,0.0123,0,collision
4044,21,-203.18,2.97,48.27,0.0491,0.0227,0,collision
4045,43,-181.25,8.63,182.56,0.0083,0.0031,0,collision
4046,8,-196.76,4.50,32.34,0.0018,0.1003,0,collision
4047,175,337.04,12.04,858.44,0.0000,0.0000,1,goal
4048,255,-211.09,6.49,757.98,0.0061,0.0152,0,collision
4049,103,-218.32,6.12,80.46,0.0078,0.0089,0,collision
4050,120,-157.68,5.54,441.11,0.0021,0.0015,0,collision
1321,20,-189.91,5.45,61.29,0.0536,0.0000,0,collision
1322,3,-200.72,0.69,2.61,0.3960,0.0000,0,collision
1323,42,-198.26,5.38,203.50,0.0196,0.0000,0,collision
1324,82,-188.49,8.10,193.18,0.0116,0.0000,0,collision
1325,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1326,7,-198.97,3.13,19.51,0.1107,0.0000,0,collision
1327,147,-279.11,2.20,200.83,0.0099,0.0668,0,collision
1328,310,-110.50,7.04,1173.19,0.0017,0.0077,0,collision
1329,150,-207.31,6.21,359.01,0.0048,0.0212,0,collision
1330,199,242.82,7.99,620.56,0.0000,0.0064,1,goal
4051,245,-212.51,7.67,999.81,0.0046,0.0181,0,collision
4052,181,-198.26,4.82,465.25,0.0028,0.0010,0,collision
4053,139,-136.52,10.89,770.72,0.0030,0.0000,0,collision
4054,195,-154.86,5.94,595.67,0.0056,0.0034,0,collision
4055,229,313.79,9.87,1018.43,0.0000,0.0000,1,goal
4056,45,-186.06,4.46,128.12,0.0003,0.0000,0,collision
4057,23,-197.07,3.34,76.73,0.0495,0.0647,0,collision
4058,18,-192.16,10.36,85.27,0.0553,0.3231,0,collision
4059,97,-237.59,2.00,145.82,0.0008,0.0101,0,collision
4060,164,-293.54,4.21,438.91,0.0018,0.0000,0,collision
4061,93,-154.23,10.76,259.23,0.0010,0.0000,0,collision
4062,19,-206.85,2.39,37.23,0.0258,0.0744,0,collision
4063,19,-211.76,1.54,18.41,0.0156,0.0000,0,collision
4064,48,-166.28,10.01,257.51,0.0278,0.0000,0,collision
4065,32,-187.76,7.43,179.14,0.0215,0.0503,0,collision
4066,68,-178.24,6.69,181.38,0.0038,0.0000,0,collision
4067,274,-255.20,5.77,817.78,0.0016,0.1089,0,collision
4068,192,-144.36,8.55,466.69,0.0044,0.0088,0,collision
4069,248,-195.03,5.76,556.07,0.0017,0.0118,0,collision
4070,93,-146.66,8.57,551.53,0.0171,0.0175,0,collision
4071,23,-192.75,5.13,86.26,0.0555,0.0253,0,collision
4072,73,-150.46,9.24,444.86,0.0118,0.0000,0,collision
4073,69,-171.72,8.33,312.13,0.0039,0.0145,0,collision
4074,88,-227.61,2.50,131.76,0.0047,0.0014,0,collision
4075,5,-204.02,0.93,4.09,0.2097,0.0000,0,collision
4076,165,-238.81,3.25,369.67,0.0053,0.0000,0,collision
4077,92,-179.86,8.85,188.58,0.0098,0.0496,0,collision
4078,29,-179.78,8.74,220.99,0.0353,0.0000,0,collision
4079,49,-163.15,12.14,220.29,0.0020,0.0000,0,collision
4080,2,-200.32,1.04,2.51,0.1103,0.0000,0,collision
4081,8,-199.67,3.16,37.26,0.2152,0.0000,0,collision
4082,88,-197.26,5.70,392.95,0.0136,0.0000,0,collision
4083,81,-244.06,1.67,95.13,0.0099,0.0014,0,collision
4084,19,-191.40,9.21,155.78,0.0176,0.0000,0,collision
4085,93,-164.43,7.83,449.19,0.0110,0.0066,0,collision
4086,3,-201.17,0.98,1.52,0.1382,0.0118,0,collision
4087,8,-200.60,3.06,22.96,0.1156,0.0000,0,collision
4088,26,-207.61,2.29,41.48,0.0604,0.0000,0,collision
4089,11,-194.05,4.92,59.87,0.1162,0.0000,0,collision
4090,26,-186.24,9.12,75.80,0.0050,0.0446,0,collision
4091,51,-179.99,7.08,284.12,0.0088,0.0000,0,collision
4092,36,-188.82,5.20,134.49,0.0279,0.0000,0,collision
4093,56,-199.33,3.97,135.94,0.0181,0.0135,0,collision
4094,104,-191.07,7.19,201.11,0.0088,0.0080,0,collision
4095,86,-179.05,6.62,245.87,0.0057,0.0075,0,collision
4096,204,308.92,11.91,746.28,0.0000,0.0082,1,goal
1331,297,258.43,6.81,1172.36,0.0000,0.0083,1,goal
1332,81,-216.35,7.97,136.47,0.0122,0.3165,0,collision
1333,116,-217.01,4.46,362.00,0.0117,0.0653,0,collision
1334,117,-115.48,12.19,363.83,0.0058,0.0257,0,collision
1335,202,-183.03,6.65,449.38,0.0010,0.0057,0,collision
1336,31,-178.25,8.61,232.16,0.0128,0.0000,0,collision
1337,45,-165.79,10.77,316.46,0.0146,0.0000,0,collision
1338,104,-182.80,5.66,410.48,0.0045,0.0372,0,collision
1339,225,331.81,10.65,939.86,0.0000,0.0029,1,goal
1340,83,-153.13,10.49,437.18,0.0054,0.0000,0,collision
4097,333,-279.85,5.76,728.60,0.0011,0.0012,0,collision
4098,316,245.24,7.34,728.93,0.0000,0.0167,1,goal
4099,90,-205.29,6.14,269.29,0.0098,0.0000,0,collision
4100,5,-199.32,2.75,16.51,0.2278,0.0000,0,collision
4101,150,-218.40,4.38,477.59,0.0071,0.0088,0,collision
4102,87,-161.98,6.90,291.41,0.0020,0.0429,0,collision
4103,63,-180.12,6.69,219.48,0.0163,0.0186,0,collision
4104,48,-173.12,7.62,268.65,0.0086,0.0000,0,collision
4105,83,-215.12,6.68,87.28,0.0074,0.1134,0,collision
4106,42,-181.96,12.46,158.02,0.0203,0.1022,0,collision
4107,194,279.86,11.19,750.12,0.0000,0.0009,1,goal
4108,55,-180.49,10.54,143.51,0.0176,0.1454,0,collision
4109,192,-157.97,7.97,705.23,0.0062,0.1114,0,collision
4110,12,-206.06,1.55,11.71,0.0858,0.0000,0,collision
4111,89,-231.38,3.38,196.97,0.0139,0.0000,0,collision
4112,149,-299.91,3.98,173.55,0.0029,0.0000,0,collision
4113,141,-188.96,5.93,610.72,0.0002,0.0000,0,collision
4114,7,-206.01,0.81,7.84,0.0039,0.4451,0,collision
4115,3,-199.64,2.08,9.94,0.3525,0.0000,0,collision
4116,130,-238.39,5.45,338.96,0.0070,0.0000,0,collision
4117,74,-188.03,6.66,249.16,0.0068,0.0182,0,collision
4118,123,-135.13,10.30,503.94,0.0031,0.0000,0,collision
4119,137,-140.83,9.53,443.27,0.0071,0.0010,0,collision
4120,68,-192.65,7.92,230.51,0.0095,0.0742,0,collision
4121,2,-200.32,1.04,2.51,0.1704,0.0000,0,collision
4122,242,-248.42,8.06,360.04,0.0042,0.0060,0,collision
4123,144,-217.96,3.96,396.10,0.0015,0.0481,0,collision
4124,159,-271.13,5.36,112.59,0.0039,0.0000,0,collision
4125,6,-202.09,1.92,15.01,0.2160,0.0000,0,collision
4126,259,-89.05,9.25,929.56,0.0033,0.0360,0,collision
4127,32,-182.68,8.52,233.05,0.0488,0.0241,0,collision
4128,264,-228.71,6.35,732.46,0.0037,0.0915,0,collision
4129,256,-141.18,7.46,794.07,0.0032,0.0096,0,collision
4130,47,-187.38,8.80,204.57,0.0260,0.0710,0,collision
4131,88,-221.11,3.89,229.02,0.0075,0.1080,0,collision
4132,76,-153.78,10.07,292.80,0.0053,0.0419,0,collision
4133,4,-199.11,2.65,15.32,0.2427,0.0337,0,collision
4134,47,-167.22,11.26,219.92,0.0254,0.0152,0,collision
4135,30,-202.02,3.14,59.79,0.0194,0.0886,0,collision
4136,32,-186.10,9.31,124.66,0.0354,0.0000,0,collision
1341,65,-169.54,6.00,283.95,0.0207,0.0000,0,collision
1342,153,-119.09,8.67,521.24,0.0052,0.0021,0,collision
1343,91,-213.62,3.01,164.33,0.0081,0.0015,0,collision
1344,248,-180.40,7.11,559.55,0.0047,0.0004,0,collision
1345,142,-186.04,7.26,514.81,0.0059,0.0000,0,collision
1346,104,-195.64,6.44,308.85,0.0141,0.0000,0,collision
1347,152,-183.23,6.94,498.89,0.0050,0.0627,0,collision
1348,75,-188.11,11.07,340.18,0.0072,0.0122,0,collision
1349,117,-142.85,10.24,551.80,0.0062,0.0155,0,collision
1350,84,-206.64,8.35,121.72,0.0063,0.0000,0,collision
4137,317,-218.05,8.36,999.18,0.0014,0.0008,0,collision
4138,104,-238.26,6.24,222.16,0.0046,0.3644,0,collision
4139,102,-222.22,5.68,143.58,0.0096,0.0753,0,collision
4140,2,-200.36,0.00,0.10,0.5176,0.0000,0,collision
4141,47,-167.21,8.60,233.46,0.0168,0.0000,0,collision
4142,5,-200.99,1.41,5.04,0.1982,0.0000,0,collision
4143,222,-253.08,6.26,476.16,0.0060,0.0071,0,collision
4144,92,-184.36,6.29,253.00,0.0096,0.0663,0,collision
4145,120,-187.69,7.05,401.50,0.0065,0.0303,0,collision
4146,231,199.52,9.37,476.12,0.0000,0.0583,1,goal
4147,2,-200.78,0.45,0.56,0.4010,0.0000,0,collision
4148,79,-244.10,3.95,162.34,0.0077,0.0000,0,collision
4149,16,-191.06,6.83,141.11,0.0144,0.0000,0,collision
4150,276,-338.88,4.51,592.15,0.0050,0.1096,0,collision
4151,100,-214.70,5.60,306.71,0.0056,0.2604,0,collision
4152,51,-171.48,10.68,116.47,0.0076,0.0030,0,collision
4153,47,-161.77,14.30,201.29,0.0068,0.0302,0,collision
4154,173,-143.66,10.97,455.01,0.0039,0.1420,0,collision
4155,372,-154.74,6.13,1263.24,0.0013,0.0179,0,collision
4156,3,-199.67,1.81,6.60,0.1255,0.0000,0,collision
4157,4,-201.99,0.97,2.57,0.1769,0.0000,0,collision
4158,62,-157.48,9.67,337.70,0.0166,0.0246,0,collision
4159,50,-160.95,12.10,220.12,0.0046,0.0000,0,collision
4160,293,-221.79,7.18,629.24,0.0029,0.1867,0,collision
4161,154,-334.49,1.85,204.38,0.0097,0.0000,0,collision
4162,241,-255.53,6.10,608.46,0.0037,0.0172,0,collision
4163,247,-174.40,6.15,707.86,0.0022,0.0266,0,collision
4164,126,-217.99,6.25,160.00,0.0076,0.0674,0,collision
4165,41,-170.31,13.58,81.62,0.0055,0.0332,0,collision
4166,214,-251.17,4.29,545.22,0.0048,0.1022,0,collision
4167,378,-280.28,6.10,885.50,0.0017,0.0034,0,collision
1351,7,-201.51,2.08,15.70,0.0953,0.0000,0,collision
1352,73,-169.89,8.70,250.27,0.0008,0.0000,0,collision
1353,53,-163.58,14.78,111.35,0.0071,0.1012,0,collision
1354,130,-181.70,7.19,443.95,0.0022,0.0736,0,collision
1355,56,-156.26,15.54,59.90,0.0131,0.0254,0,collision
1356,45,-190.18,3.95,124.05,0.0023,0.0079,0,collision
1357,203,-245.75,5.48,447.48,0.0094,0.1798,0,collision
1358,111,-225.42,5.57,143.01,0.0111,0.1207,0,collision
1359,9,-195.46,4.60,47.98,0.0220,0.0000,0,collision
1360,7,-199.98,2.48,25.05,0.0381,0.0000,0,collision
4168,263,-368.79,5.68,723.68,0.0029,0.1170,0,collision
4169,70,-224.55,4.06,183.51,0.0147,0.0000,0,collision
4170,85,-178.69,7.88,222.11,0.0151,0.0030,0,collision
4171,184,-249.81,4.91,478.99,0.0036,0.1700,0,collision
4172,41,-164.20,16.72,182.05,0.0206,0.0000,0,collision
4173,39,-174.12,7.90,286.63,0.0219,0.0000,0,collision
4174,127,-174.49,7.72,519.29,0.0008,0.1643,0,collision
4175,177,-210.38,7.22,361.39,0.0025,0.1712,0,collision
4176,120,-220.91,7.49,433.33,0.0033,0.0000,0,collision
4177,112,264.16,15.28,114.47,0.0000,0.0000,1,goal
4178,280,-224.84,6.39,667.30,0.0028,0.0616,0,collision
4179,123,-149.48,8.02,345.35,0.0061,0.0089,0,collision
4180,158,-159.93,9.57,428.23,0.0039,0.0493,0,collision
4181,9,-202.72,2.98,50.39,0.0586,0.0000,0,collision
4182,71,-225.12,7.70,230.43,0.0045,0.0818,0,collision
4183,10,-202.71,2.99,29.40,0.0790,0.2250,0,collision
4184,36,-182.58,7.19,156.07,0.0181,0.0000,0,collision
4185,253,-271.88,7.50,201.30,0.0033,0.1267,0,collision
4186,105,295.84,20.72,198.85,0.0000,0.0000,1,goal
4187,72,-166.45,6.65,268.73,0.0173,0.0000,0,collision
4188,4,-199.04,2.14,6.05,0.2153,0.0000,0,collision
4189,70,-140.12,16.75,143.78,0.0093,0.0027,0,collision
4190,91,-169.56,12.14,414.87,0.0076,0.0790,0,collision
4191,221,320.39,9.53,1013.92,0.0000,0.0019,1,goal
4192,40,-176.62,7.04,178.84,0.0298,0.0246,0,collision
4193,80,-194.36,7.44,253.08,0.0062,0.0125,0,collision
4194,44,-184.05,7.43,192.30,0.0248,0.0767,0,collision
4195,88,-134.10,12.60,172.34,0.0163,0.0000,0,collision
4196,93,-240.93,6.37,109.08,0.0126,0.0158,0,collision
4197,147,-163.05,10.61,356.88,0.0063,0.1649,0,collision
4198,150,-80.78,14.46,356.31,0.0023,0.0209,0,collision
4199,43,-184.53,7.40,204.94,0.0179,0.0006,0,collision
4200,28,-180.16,10.00,103.90,0.0576,0.0346,0,collision
4201,11,-195.73,6.59,74.50,0.0543,0.1535,0,collision
4202,53,-202.14,5.58,215.17,0.0244,0.0155,0,collision
4203,5,-199.97,2.24,19.59,0.2124,0.0000,0,collision
4204,64,-156.57,10.56,241.87,0.0217,0.0290,0,collision
4205,43,-180.92,5.74,173.91,0.0146,0.0010,0,collision
4206,29,-181.04,10.63,143.01,0.0293,0.0234,0,collision
4207,57,-198.28,3.63,117.29,0.0128,0.0098,0,collision
4208,82,-211.18,8.06,-24.72,0.0022,0.0000,0,collision
4209,211,-275.30,6.61,768.75,0.0029,0.0000,0,collision
4210,114,-115.30,11.61,430.24,0.0070,0.0000,0,collision
1361,114,-296.64,2.44,219.28,0.0100,0.4434,0,collision
1362,129,-138.36,10.73,387.37,0.0071,0.0234,0,collision
1363,85,-232.34,4.46,313.99,0.0135,0.0000,0,collision
1364,143,-255.43,3.76,323.60,0.0081,0.1193,0,collision
1365,64,-161.07,10.08,193.25,0.0075,0.0090,0,collision
1366,33,-204.60,3.08,98.11,0.0249,0.0000,0,collision
1367,221,-59.08,10.55,901.53,0.0035,0.0004,0,collision
1368,105,-200.39,7.76,173.72,0.0099,0.1922,0,collision
1369,60,-185.38,8.58,261.09,0.0148,0.0530,0,collision
1370,52,-211.18,3.30,119.95,0.0133,0.1056,0,collision
4211,113,-191.34,11.51,538.55,0.0096,0.0392,0,collision
4212,264,-155.10,7.61,761.13,0.0024,0.0223,0,collision
4213,4,-198.93,3.00,19.38,0.1714,0.0000,0,collision
4214,203,-184.19,6.26,539.49,0.0055,0.0042,0,collision
4215,54,-156.32,16.77,206.34,0.0188,0.0000,0,collision
4216,117,-212.20,7.09,318.59,0.0090,0.2184,0,collision
4217,98,-165.26,13.68,263.94,0.0082,0.1739,0,collision
4218,191,290.30,11.94,573.66,0.0000,0.0032,1,goal
4219,35,-181.40,8.25,187.06,0.0204,0.0435,0,collision
4220,52,-217.39,4.97,77.29,0.0219,0.0613,0,collision
4221,7,-202.50,1.32,8.37,0.1359,0.0000,0,collision
4222,55,-185.25,8.13,281.08,0.0055,0.0762,0,collision
4223,7,-196.91,3.84,23.96,0.0621,0.0000,0,collision
4224,109,-186.21,7.86,378.03,0.0032,0.0106,0,collision
4225,25,-185.44,8.07,189.95,0.0404,0.0207,0,collision
4226,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
4227,19,-191.29,7.71,144.53,0.0343,0.1535,0,collision
4228,37,-202.46,4.31,116.71,0.0167,0.0000,0,collision
4229,12,-196.88,3.65,50.49,0.0415,0.0710,0,collision
4230,92,-209.18,6.48,338.97,0.0132,0.0000,0,collision
4231,108,-234.73,5.18,426.83,0.0015,0.2940,0,collision
4232,44,-172.20,13.57,292.24,0.0044,0.0000,0,collision
4233,142,-126.40,9.40,802.20,0.0030,0.0011,0,collision
4234,39,-220.70,2.04,50.11,0.0186,0.0000,0,collision
4235,35,-176.24,8.67,247.53,0.0286,0.0298,0,collision
4236,29,-181.86,7.55,185.47,0.0149,0.0000,0,collision
4237,56,-209.76,5.41,158.48,0.0222,0.0016,0,collision
4238,128,-231.19,5.30,347.23,0.0029,0.0000,0,collision
4239,150,285.75,11.60,664.74,0.0000,0.0298,1,goal
4240,96,-135.24,11.59,302.78,0.0068,0.0618,0,collision
4241,79,-233.71,3.38,186.23,0.0114,0.2709,0,collision
4242,7,-206.29,0.00,0.60,0.0708,0.0645,0,collision
4243,110,-222.65,4.88,198.20,0.0029,0.0491,0,collision
4244,98,-217.96,5.89,133.62,0.0108,0.0226,0,collision
4245,91,-234.90,6.96,166.39,0.0178,0.3970,0,collision
4246,287,264.15,7.57,1100.41,0.0000,0.0027,1,goal
4247,33,-184.06,7.73,154.27,0.0235,0.0486,0,collision
4248,137,-126.68,10.92,659.47,0.0053,0.0112,0,collision
4249,71,-202.06,5.41,291.47,0.0041,0.0000,0,collision
4250,65,-150.91,10.57,452.78,0.0259,0.0111,0,collision
4251,187,-103.94,10.78,572.02,0.0011,0.0506,0,collision
4252,145,-89.78,12.78,547.32,0.0056,0.0000,0,collision
4253,68,-186.84,9.10,261.50,0.0059,0.1136,0,collision
4254,104,-206.55,5.74,189.23,0.0043,0.0000,0,collision
4255,155,-212.28,6.49,345.25,0.0034,0.1191,0,collision
4256,120,-174.96,10.10,309.46,0.0012,0.0838,0,collision
1371,77,-153.12,9.30,495.69,0.0066,0.0000,0,collision
1372,9,-196.32,5.25,86.91,0.0538,0.0000,0,collision
1373,57,-156.96,12.84,257.70,0.0036,0.0070,0,collision
1374,6,-204.14,0.41,1.89,0.1248,0.0000,0,collision
1375,3,-202.54,0.01,0.20,0.2098,0.0000,0,collision
1376,45,-171.16,8.90,275.53,0.0214,0.0541,0,collision
1377,111,-142.00,8.26,499.99,0.0093,0.0000,0,collision
1378,56,-154.19,13.54,246.80,0.0175,0.0000,0,collision
1379,116,-230.71,6.11,286.79,0.0079,0.0000,0,collision
1380,87,-153.15,8.69,602.80,0.0030,0.0000,0,collision
4257,137,-230.96,7.63,282.74,0.0087,0.0557,0,collision
4258,253,-173.01,8.25,905.25,0.0029,0.0101,0,collision
4259,160,-270.01,3.49,357.11,0.0082,0.0422,0,collision
4260,47,-193.40,3.75,114.21,0.0120,0.0089,0,collision
4261,9,-203.09,2.07,16.82,0.0480,0.0786,0,collision
4262,208,-148.98,9.58,620.05,0.0017,0.0034,0,collision
4263,251,299.07,10.51,690.13,0.0000,0.0082,1,goal
4264,152,-269.67,3.88,262.79,0.0039,0.0018,0,collision
4265,2,-200.32,1.04,2.51,0.1338,0.0000,0,collision
4266,24,-185.01,12.55,124.79,0.0165,0.0741,0,collision
4267,23,-196.24,4.38,111.42,0.0134,0.0000,0,collision
4268,256,344.39,10.77,927.52,0.0000,0.0233,1,goal
4269,80,-154.81,7.59,398.93,0.0088,0.0144,0,collision
4270,29,-184.96,10.26,125.43,0.0345,0.2231,0,collision
4271,82,-192.07,9.80,290.09,0.0126,0.1200,0,collision
4272,74,-224.49,3.15,154.95,0.0055,0.0236,0,collision
4273,143,-287.58,4.30,401.99,0.0085,0.0411,0,collision
4274,219,-264.38,5.36,405.71,0.0045,0.0245,0,collision
4275,6,-201.66,1.58,9.40,0.1948,0.0000,0,collision
4276,196,351.70,14.79,368.00,0.0000,0.0000,1,goal
4277,14,-196.59,4.56,48.17,0.0515,0.0000,0,collision
4278,46,-163.85,12.51,105.11,0.0186,0.0194,0,collision
4279,3,-201.53,0.69,1.84,0.3819,0.0000,0,collision
4280,190,-215.57,4.70,606.39,0.0057,0.0033,0,collision
4281,5,-201.09,1.60,7.91,0.1744,0.0000,0,collision
4282,218,-188.88,6.47,852.29,0.0043,0.0164,0,collision
4283,29,-185.08,6.38,128.06,0.0272,0.0841,0,collision
4284,40,-172.54,9.94,264.72,0.0087,0.0618,0,collision
4285,9,-196.83,3.80,22.84,0.1218,0.0000,0,collision
4286,27,-180.09,10.92,209.14,0.0272,0.0000,0,collision
4287,9,-201.10,2.81,12.39,0.0734,0.2525,0,collision
4288,149,-185.07,9.89,375.92,0.0038,0.0070,0,collision
4289,110,-162.34,8.71,463.57,0.0114,0.0051,0,collision
4290,137,-287.35,2.88,374.01,0.0026,0.0697,0,collision
4291,322,-214.70,5.64,1058.89,0.0005,0.0146,0,collision
4292,238,262.76,8.75,642.51,0.0000,0.0047,1,goal
1381,40,-179.66,7.92,172.31,0.0239,0.0408,0,collision
1382,66,-230.87,2.29,107.51,0.0229,0.0613,0,collision
1383,58,-190.10,6.88,207.19,0.0212,0.0159,0,collision
1384,124,-217.32,5.18,297.28,0.0094,0.0264,0,collision
1385,54,-183.72,7.73,188.58,0.0216,0.0000,0,collision
1386,2,-200.32,0.90,1.92,0.2774,0.1232,0,collision
1387,301,249.30,6.77,1197.19,0.0000,0.0039,1,goal
1388,73,-250.94,4.07,206.68,0.0019,0.0968,0,collision
