episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
512,491,142.12,5.51,1300.63,0.0000,0.0682,1,goal
513,221,331.46,10.23,834.23,0.0000,0.0011,1,goal
514,142,-303.33,4.08,237.85,0.0141,0.4181,0,collision
515,313,240.96,6.53,984.31,0.0000,0.0263,1,goal
516,229,247.94,9.48,732.66,0.0000,0.0480,1,goal
517,5,-203.55,0.84,3.34,0.0000,0.0000,0,collision
518,166,295.65,12.53,273.27,0.0000,0.0063,1,goal
519,220,-110.96,7.37,933.77,0.0002,0.0206,0,collision
520,117,274.97,12.42,434.31,0.0000,0.0262,1,goal
2502,383,-334.87,7.35,1292.43,0.0000,0.0248,0,collision
2503,293,-100.34,7.50,1047.63,0.0000,0.0059,0,collision
2504,208,305.37,10.14,515.44,0.0000,0.0469,1,goal
2505,127,-202.01,8.82,208.54,0.0112,0.2571,0,collision
2506,158,324.54,14.32,385.50,0.0000,0.0000,1,goal
2507,246,228.47,6.27,808.07,0.0000,0.0356,1,goal
2508,233,335.92,9.29,1005.08,0.0000,0.0000,1,goal
2509,258,347.59,9.42,1050.61,0.0000,0.0009,1,goal
2510,341,218.84,6.82,1141.50,0.0000,0.1061,1,goal
2511,247,-152.32,7.74,795.70,0.0003,0.0470,0,collision
2512,218,308.40,10.63,664.25,0.0000,0.0775,1,goal
2513,372,-111.47,7.30,1044.24,0.0043,0.0256,0,collision
2514,97,-214.13,7.22,147.00,0.0017,0.1004,0,collision
2515,107,-182.54,7.18,256.81,0.0158,0.0000,0,collision
2516,332,176.90,7.82,949.56,0.0000,0.1574,1,goal
2517,235,279.58,8.66,722.44,0.0000,0.0793,1,goal
2518,63,-255.93,0.94,43.01,0.0000,0.0423,0,collision
2519,110,-128.37,9.33,431.39,0.0112,0.0000,0,collision
521,218,333.28,9.97,830.48,0.0000,0.0000,1,goal
522,51,-212.59,2.94,113.51,0.0343,0.1479,0,collision
523,250,340.14,9.20,1032.16,0.0000,0.0257,1,goal
524,218,-151.86,6.97,853.41,0.0039,0.0594,0,collision
525,232,317.41,8.04,898.73,0.0000,0.0000,1,goal
526,359,318.18,7.65,1256.12,0.0000,0.0519,1,goal
527,415,222.74,5.88,1273.23,0.0000,0.0562,1,goal
528,185,332.43,12.89,403.88,0.0000,0.0198,1,goal
529,204,343.25,10.03,871.50,0.0000,0.0089,1,goal
530,139,-102.31,12.35,657.33,0.0057,0.0326,0,collision
2520,306,-201.73,7.68,1224.50,0.0000,0.0212,0,collision
2521,241,296.32,9.17,663.86,0.0000,0.0122,1,goal
2522,172,311.98,12.84,525.08,0.0000,0.0000,1,goal
2523,215,260.70,7.83,843.92,0.0000,0.0444,1,goal
2524,165,-186.57,7.87,458.42,0.0011,0.1433,0,collision
2525,48,-165.54,8.85,323.71,0.0281,0.0000,0,collision
2526,145,-171.15,5.93,410.87,0.0023,0.0016,0,collision
2527,262,307.33,8.66,1021.57,0.0000,0.0074,1,goal
2528,247,-82.17,9.00,1014.13,0.0024,0.0399,0,collision
2529,324,255.95,6.68,1094.08,0.0000,0.0230,1,goal
2530,24,-189.73,6.05,103.29,0.0332,0.2708,0,collision
2531,312,227.51,7.46,668.53,0.0000,0.0004,1,goal
2532,79,-137.59,18.21,200.96,0.0221,0.0176,0,collision
2533,179,332.83,12.61,825.12,0.0000,0.0000,1,goal
2534,283,246.45,9.19,726.17,0.0000,0.0226,1,goal
2535,265,199.22,7.85,648.52,0.0000,0.0556,1,goal
2536,395,273.95,6.82,1494.13,0.0000,0.0333,1,goal
2537,72,-148.34,9.72,344.67,0.0079,0.0000,0,collision
2538,174,-190.83,7.58,430.88,0.0015,0.0223,0,collision
2539,139,325.91,16.85,424.14,0.0000,0.0000,1,goal
531,219,319.03,9.91,786.13,0.0000,0.0015,1,goal
532,285,326.17,8.84,938.34,0.0000,0.0068,1,goal
533,271,272.40,9.63,875.15,0.0000,0.0369,1,goal
534,138,-231.44,6.08,424.47,0.0106,0.3120,0,collision
535,307,294.60,6.99,1135.25,0.0000,0.0007,1,goal
536,323,345.07,9.00,1166.01,0.0000,0.0143,1,goal
537,295,313.52,6.84,1126.55,0.0000,0.0125,1,goal
538,246,-113.44,9.40,785.27,0.0019,0.0970,0,collision
539,397,283.82,6.54,1507.87,0.0000,0.0590,1,goal
540,102,-140.58,11.48,372.80,0.0036,0.0052,0,collision
2540,369,-212.51,8.90,1165.74,0.0048,0.0147,0,collision
2541,213,326.35,10.62,875.34,0.0000,0.0000,1,goal
2542,337,193.95,6.51,776.13,0.0000,0.0396,1,goal
2543,162,330.32,13.16,626.17,0.0000,0.0000,1,goal
2544,168,230.13,9.88,237.30,0.0000,0.0000,1,goal
2545,258,-112.37,8.01,822.29,0.0075,0.0371,0,collision
2546,284,306.18,7.47,1086.21,0.0000,0.0255,1,goal
2547,293,-144.87,8.18,729.59,0.0043,0.0907,0,collision
2548,170,241.78,9.87,322.35,0.0000,0.1114,1,goal
2549,335,219.75,6.00,912.07,0.0000,0.0321,1,goal
2550,375,180.32,6.43,771.25,0.0000,0.0254,1,goal
2551,169,225.06,10.10,266.63,0.0000,0.0004,1,goal
2552,224,278.80,7.96,874.72,0.0000,0.0000,1,goal
2553,276,277.05,8.19,775.25,0.0000,0.0029,1,goal
2554,332,369.02,8.24,1191.04,0.0000,0.0065,1,goal
541,279,332.72,9.19,930.23,0.0000,0.0000,1,goal
542,208,-76.29,9.38,867.98,0.0024,0.0000,0,collision
543,367,248.18,6.11,1056.49,0.0000,0.0766,1,goal
544,339,162.40,6.52,591.36,0.0000,0.0684,1,goal
545,159,-103.95,9.89,571.78,0.0094,0.0159,0,collision
546,137,-136.71,9.15,529.92,0.0073,0.0000,0,collision
547,125,294.56,12.19,478.72,0.0000,0.0011,1,goal
548,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
549,264,350.38,7.75,1225.46,0.0000,0.0039,1,goal
550,196,348.42,12.54,894.76,0.0000,0.0000,1,goal
2555,451,-155.88,8.32,1520.08,0.0044,0.0059,0,collision
2556,247,317.99,8.40,892.42,0.0000,0.0131,1,goal
2557,265,333.13,8.94,1233.73,0.0000,0.0000,1,goal
2558,336,-306.38,5.58,842.80,0.0048,0.1761,0,collision
2559,332,-168.96,6.32,1023.36,0.0004,0.0110,0,collision
2560,328,240.35,7.53,832.37,0.0000,0.0000,1,goal
2561,220,327.57,9.88,729.40,0.0000,0.0164,1,goal
2562,366,309.04,7.50,1328.91,0.0000,0.0127,1,goal
2563,117,-267.75,5.68,156.73,0.0017,0.3937,0,collision
2564,189,341.46,13.91,460.49,0.0000,0.0000,1,goal
2565,24,-182.00,13.03,156.67,0.0198,0.0344,0,collision
2566,288,337.46,9.32,1009.40,0.0000,0.0000,1,goal
2567,211,341.61,10.03,1028.61,0.0000,0.0000,1,goal
2568,183,292.09,11.77,473.88,0.0000,0.0259,1,goal
2569,79,-172.68,4.62,249.86,0.0102,0.0000,0,collision
2570,334,355.06,8.18,1116.47,0.0000,0.0080,1,goal
2571,322,253.45,6.06,757.95,0.0000,0.0106,1,goal
551,202,321.27,10.68,697.66,0.0000,0.0100,1,goal
552,134,-117.38,11.46,519.74,0.0064,0.0000,0,collision
553,170,314.47,12.37,664.07,0.0000,0.0253,1,goal
554,451,171.05,6.13,1213.55,0.0000,0.1329,1,goal
555,273,270.21,7.93,1167.32,0.0000,0.0453,1,goal
556,317,290.14,6.44,996.91,0.0000,0.0023,1,goal
557,332,222.37,6.68,1160.17,0.0000,0.0575,1,goal
558,317,354.47,7.17,1164.83,0.0000,0.0129,1,goal
559,469,-323.37,4.24,979.25,0.0023,0.0606,0,collision
560,318,300.50,8.16,1046.76,0.0000,0.0539,1,goal
2572,371,-344.26,7.18,1130.46,0.0044,0.1057,0,collision
2573,227,-175.93,6.37,657.57,0.0000,0.0016,0,collision
2574,309,287.85,6.97,1075.84,0.0000,0.0041,1,goal
2575,127,-115.17,12.22,468.47,0.0091,0.0295,0,collision
2576,258,338.58,8.49,1038.23,0.0000,0.0040,1,goal
2577,168,308.86,12.31,602.92,0.0000,0.0048,1,goal
2578,214,-210.98,6.10,571.90,0.0009,0.1038,0,collision
2579,19,-200.94,2.77,27.64,0.0627,0.0546,0,collision
2580,214,338.35,10.24,965.81,0.0000,0.0000,1,goal
2581,34,-189.39,4.70,80.01,0.0272,0.1284,0,collision
2582,286,213.00,9.10,738.23,0.0000,0.1389,1,goal
2583,418,202.60,6.52,1255.19,0.0000,0.0652,1,goal
2584,239,345.10,11.49,544.53,0.0000,0.0000,1,goal
2585,338,146.09,6.02,1147.06,0.0000,0.2172,1,goal
2586,231,305.43,8.80,946.15,0.0000,0.0000,1,goal
2587,239,318.57,8.82,829.91,0.0000,0.0000,1,goal
2588,374,307.38,6.93,1232.99,0.0000,0.0002,1,goal
561,392,300.53,6.70,1520.37,0.0000,0.0126,1,goal
562,376,230.61,5.77,1207.36,0.0000,0.0473,1,goal
563,290,249.39,7.98,799.42,0.0000,0.0001,1,goal
564,194,316.86,10.56,855.58,0.0000,0.0000,1,goal
565,386,212.33,6.01,1007.47,0.0000,0.0104,1,goal
566,401,237.51,6.03,1183.64,0.0000,0.0260,1,goal
567,498,151.13,4.57,1386.84,0.0000,0.0302,1,goal
568,216,318.61,9.62,870.10,0.0000,0.0000,1,goal
569,470,223.31,5.52,1321.48,0.0000,0.0052,1,goal
570,254,317.53,7.79,1091.89,0.0000,0.0129,1,goal
2589,280,-210.68,8.16,1173.31,0.0000,0.0329,0,collision
2590,376,261.92,6.00,1031.61,0.0000,0.0421,1,goal
2591,496,220.61,5.85,1565.70,0.0000,0.0131,1,goal
2592,312,329.85,7.86,1120.18,0.0000,0.0181,1,goal
2593,176,318.02,10.22,850.28,0.0000,0.0159,1,goal
2594,398,248.69,5.68,1128.78,0.0000,0.0000,1,goal
2595,416,273.98,6.36,1138.06,0.0000,0.0232,1,goal
2596,379,206.57,4.76,1159.51,0.0000,0.0149,1,goal
2597,307,-149.33,5.67,946.51,0.0065,0.0733,0,collision
2598,190,286.79,10.90,321.24,0.0000,0.0000,1,goal
2599,222,267.60,8.96,710.80,0.0000,0.0007,1,goal
2600,352,270.21,8.23,759.36,0.0000,0.0033,1,goal
2601,282,212.66,7.34,750.96,0.0000,0.0567,1,goal
571,668,80.60,4.15,1693.40,0.0000,0.0028,1,goal
572,193,331.11,10.77,805.16,0.0000,0.0000,1,goal
573,199,309.91,10.99,427.37,0.0000,0.0000,1,goal
574,302,252.53,6.97,861.56,0.0000,0.0269,1,goal
575,165,-140.58,7.86,506.90,0.0055,0.0000,0,collision
576,330,205.76,6.41,978.52,0.0000,0.0034,1,goal
577,446,88.79,5.21,1001.65,0.0000,0.1664,1,goal
578,312,358.80,8.83,1266.72,0.0000,0.0000,1,goal
579,350,261.95,6.01,1049.66,0.0000,0.0000,1,goal
580,409,285.35,6.24,1316.49,0.0000,0.0090,1,goal
2602,365,-340.75,5.89,1264.84,0.0025,0.0059,0,collision
2603,379,158.87,5.96,896.60,0.0000,0.0474,1,goal
2604,443,238.85,5.94,1121.38,0.0000,0.0313,1,goal
2605,357,244.28,7.35,979.77,0.0000,0.0095,1,goal
2606,348,335.13,6.83,1154.57,0.0000,0.0026,1,goal
2607,67,-201.18,5.16,178.92,0.0114,0.0350,0,collision
2608,275,300.41,6.56,1034.14,0.0000,0.0124,1,goal
2609,268,338.99,8.39,1068.91,0.0000,0.0000,1,goal
2610,204,323.09,10.03,938.39,0.0000,0.0193,1,goal
2611,305,-120.76,7.16,930.62,0.0010,0.0158,0,collision
2612,186,328.32,11.46,661.36,0.0000,0.0072,1,goal
2613,262,319.30,8.85,668.52,0.0000,0.0000,1,goal
2614,237,322.05,9.38,772.33,0.0000,0.0004,1,goal
581,403,255.31,5.84,1428.19,0.0000,0.0292,1,goal
582,246,308.35,8.22,664.19,0.0000,0.0005,1,goal
583,218,307.78,9.44,723.31,0.0000,0.0327,1,goal
584,224,336.81,10.98,621.96,0.0000,0.0000,1,goal
585,147,-118.24,10.17,684.37,0.0014,0.0055,0,collision
586,217,271.29,9.06,663.09,0.0000,0.0106,1,goal
587,107,-221.73,6.48,188.07,0.0031,0.1918,0,collision
588,56,-167.67,10.96,198.53,0.0357,0.0000,0,collision
589,126,-130.84,9.15,331.31,0.0026,0.0000,0,collision
590,247,314.98,7.54,855.67,0.0000,0.0000,1,goal
2615,890,-398.95,5.61,2510.08,0.0008,0.0031,0,collision
2616,313,241.00,7.62,897.85,0.0000,0.0043,1,goal
2617,322,311.19,6.51,1197.12,0.0000,0.0031,1,goal
2618,186,333.49,12.14,548.40,0.0000,0.0000,1,goal
2619,366,238.97,7.12,1205.71,0.0000,0.0080,1,goal
2620,16,-190.54,8.13,111.12,0.0626,0.0000,0,collision
2621,317,172.29,6.67,683.67,0.0000,0.0005,1,goal
