episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
3035,101,-523.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3036,101,-523.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3037,101,-525.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3038,101,-526.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3039,101,-523.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3040,101,-525.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4220,101,-525.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4221,101,-523.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4222,101,-524.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4223,101,-524.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4224,101,-523.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4225,101,-526.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4226,101,-523.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4227,101,-525.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4228,101,-524.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4229,101,-523.86,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4230,101,-525.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4231,101,-524.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4232,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4233,101,-524.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4234,101,-523.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4235,101,-524.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4236,101,-525.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4237,101,-524.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4238,101,-523.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4239,101,-526.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3041,101,-525.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3042,101,-524.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3043,101,-524.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3044,101,-523.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3045,101,-526.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3046,101,-526.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3047,101,-523.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3048,101,-525.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3049,101,-525.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3050,101,-522.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4240,101,-525.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4241,101,-524.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4242,101,-524.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4243,101,-524.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4244,101,-524.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4245,101,-524.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4246,101,-524.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4247,101,-523.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4248,101,-524.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4249,101,-524.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4250,101,-524.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4251,101,-526.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4252,101,-524.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4253,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4254,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4255,101,-526.11,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4256,101,-524.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4257,101,-526.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4258,101,-524.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4259,101,-524.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3051,101,-524.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3052,101,-525.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3053,101,-525.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3054,101,-525.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3055,101,-526.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3056,101,-525.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3057,101,-526.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3058,101,-524.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3059,101,-524.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3060,101,-526.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4260,101,-524.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4261,101,-523.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4262,101,-523.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4263,101,-525.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4264,101,-524.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4265,101,-523.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4266,101,-525.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4267,101,-526.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4268,101,-524.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4269,101,-524.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4270,101,-523.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4271,101,-524.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4272,101,-524.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4273,101,-524.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4274,101,-524.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4275,101,-525.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4276,101,-522.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4277,101,-525.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4278,101,-524.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4279,101,-525.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3061,101,-524.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3062,101,-525.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3063,101,-523.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3064,101,-524.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3065,101,-524.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3066,101,-525.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3067,101,-525.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3068,101,-525.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3069,101,-524.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3070,101,-523.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4280,101,-524.39,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4281,101,-524.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4282,101,-522.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4283,101,-523.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4284,101,-524.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4285,101,-523.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4286,101,-524.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4287,101,-525.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4288,101,-526.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4289,101,-525.08,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4290,101,-524.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4291,101,-525.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4292,101,-524.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4293,101,-525.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4294,101,-524.50,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4295,101,-525.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4296,101,-524.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4297,101,-525.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4298,101,-524.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4299,101,-525.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4300,101,-525.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3071,101,-524.66,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3072,101,-524.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3073,101,-524.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3074,101,-524.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3075,101,-523.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3076,101,-524.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3077,101,-524.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3078,101,-524.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3079,101,-524.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3080,101,-524.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4301,101,-524.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4302,101,-525.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4303,101,-524.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4304,101,-525.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4305,101,-524.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4306,101,-524.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4307,101,-524.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4308,101,-525.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4309,101,-525.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4310,101,-525.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4311,101,-525.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4312,101,-523.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4313,101,-525.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4314,101,-525.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4315,101,-524.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4316,101,-524.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4317,101,-524.14,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4318,101,-524.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4319,101,-525.59,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4320,101,-522.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3081,101,-525.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3082,101,-525.79,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3083,101,-522.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3084,101,-525.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3085,101,-524.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3086,101,-523.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3087,101,-524.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3088,101,-524.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3089,101,-525.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3090,101,-524.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4321,101,-524.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4322,101,-524.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4323,101,-525.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4324,101,-523.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4325,101,-524.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4326,101,-523.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4327,101,-525.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4328,101,-525.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4329,101,-525.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4330,101,-525.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4331,101,-526.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4332,101,-525.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4333,101,-527.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4334,101,-524.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4335,101,-525.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4336,101,-524.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4337,101,-526.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4338,101,-524.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4339,101,-525.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4340,101,-525.10,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3091,101,-524.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3092,101,-524.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3093,101,-525.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3094,101,-525.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3095,101,-524.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3096,101,-524.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3097,101,-524.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3098,101,-523.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3099,101,-525.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3100,101,-524.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4341,101,-525.54,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4342,101,-525.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4343,101,-523.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4344,101,-525.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4345,101,-524.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4346,101,-525.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4347,101,-525.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4348,101,-526.43,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4349,101,-524.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4350,101,-525.49,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4351,101,-524.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4352,101,-525.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4353,101,-525.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4354,101,-526.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4355,101,-524.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4356,101,-526.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4357,101,-524.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4358,101,-525.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4359,101,-525.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4360,101,-525.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4361,101,-523.63,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3101,101,-523.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3102,101,-523.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3103,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3104,101,-525.41,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3105,101,-523.70,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3106,101,-524.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3107,101,-526.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3108,101,-524.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3109,101,-523.77,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3110,101,-524.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4362,101,-523.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4363,101,-525.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4364,101,-525.04,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4365,101,-525.71,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4366,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4367,101,-523.87,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4368,101,-523.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4369,101,-525.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4370,101,-525.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4371,101,-527.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4372,101,-524.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4373,101,-525.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4374,101,-524.69,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4375,101,-524.48,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4376,101,-525.29,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4377,101,-523.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4378,101,-525.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4379,101,-523.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4380,101,-523.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4381,101,-523.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3111,101,-525.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3112,101,-524.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3113,101,-526.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3114,101,-524.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3115,101,-523.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3116,101,-523.27,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3117,101,-525.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3118,101,-525.93,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3119,101,-524.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3120,101,-524.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4382,101,-525.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4383,101,-527.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4384,101,-525.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4385,101,-524.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4386,101,-525.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4387,101,-524.01,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4388,101,-524.30,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4389,101,-524.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4390,101,-523.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4391,101,-524.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4392,101,-524.85,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4393,101,-523.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4394,101,-524.23,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4395,101,-525.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4396,101,-525.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4397,101,-524.21,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4398,101,-525.06,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4399,101,-525.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4400,101,-524.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4401,101,-524.47,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3121,101,-524.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3122,101,-524.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3123,101,-523.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3124,101,-526.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3125,101,-524.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3126,101,-526.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3127,101,-524.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3128,101,-524.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3129,101,-526.25,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3130,101,-524.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4402,101,-525.90,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4403,101,-525.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4404,101,-525.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4405,101,-524.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4406,101,-525.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4407,101,-525.32,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4408,101,-524.82,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4409,101,-525.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4410,101,-525.09,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4411,101,-524.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4412,101,-523.24,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4413,101,-524.55,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4414,101,-524.52,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4415,101,-523.64,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4416,101,-524.13,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4417,101,-524.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4418,101,-525.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4419,101,-525.28,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4420,101,-526.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4421,101,-523.51,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3131,101,-524.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3132,101,-523.99,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3133,101,-524.02,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3134,101,-524.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3135,101,-524.83,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3136,101,-524.44,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3137,101,-524.26,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3138,101,-524.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3139,101,-525.73,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3140,101,-524.03,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4422,101,-525.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4423,101,-525.92,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4424,101,-523.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4425,101,-525.19,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4426,101,-524.96,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4427,101,-524.67,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4428,101,-524.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4429,101,-525.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4430,101,-524.22,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4431,101,-524.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4432,101,-523.95,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4433,101,-522.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4434,101,-525.16,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4435,101,-524.35,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4436,101,-523.91,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4437,101,-524.46,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4438,101,-525.84,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4439,101,-524.74,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4440,101,-523.98,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4441,101,-524.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4442,101,-524.33,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3141,101,-526.65,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3142,101,-524.17,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3143,101,-523.62,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3144,101,-524.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3145,101,-524.80,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3146,101,-523.57,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3147,101,-525.58,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3148,101,-524.76,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3149,101,-525.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3150,101,-526.53,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4443,101,-525.37,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4444,101,-523.61,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4445,101,-524.88,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4446,101,-524.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4447,101,-526.42,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4448,101,-523.97,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4449,101,-524.20,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4450,101,-524.00,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4451,101,-525.31,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4452,101,-524.89,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4453,101,-525.36,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4454,101,-523.34,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4455,101,-525.72,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4456,101,-525.07,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4457,101,-525.94,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4458,101,-524.45,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4459,101,-525.38,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4460,101,-525.12,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4461,101,-524.05,0.00,10.10,0.0000,0.0000,0,stuck_too_long
4462,101,-524.68,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3151,101,-524.81,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3152,101,-526.15,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3153,101,-526.18,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3154,101,-525.56,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3155,101,-525.40,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3156,101,-525.78,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3157,101,-526.75,0.00,10.10,0.0000,0.0000,0,stuck_too_long
3158,101,-523.60,0.00,10.10,0.0000,0.0000,0,stuck_too_long
