episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
1826,457,-280.27,4.11,964.42,0.0022,0.0238,0,collision
1827,510,-396.41,4.28,1221.71,0.0018,0.2261,0,collision
1828,1001,-1108.17,1.01,617.82,0.0000,0.0003,0,timeout
1829,1001,-1034.60,1.44,882.80,0.0000,0.0335,0,timeout
731,2,-200.85,0.70,1.19,0.2598,0.3350,0,collision
732,1001,-1288.57,0.24,223.43,0.0000,0.0068,0,timeout
733,117,-222.44,3.22,214.33,0.0100,0.0243,0,collision
734,2,-200.32,1.04,2.51,0.0000,0.0000,0,collision
735,1001,-1148.29,0.59,440.36,0.0000,0.0032,0,timeout
736,1001,-1246.49,0.30,263.95,0.0000,0.0022,0,timeout
737,1001,-1133.62,0.67,514.76,0.0000,0.0009,0,timeout
738,223,-319.35,2.72,286.16,0.0000,0.0000,0,collision
739,783,-631.45,2.72,1320.59,0.0008,0.1517,0,collision
740,1001,-1187.59,0.68,457.69,0.0000,0.0000,0,timeout
1830,304,-509.71,2.25,352.52,0.0043,0.0028,0,collision
1831,1001,-1041.16,0.89,566.54,0.0000,0.0023,0,timeout
1832,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1833,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
1834,494,-347.04,3.20,936.37,0.0004,0.0259,0,collision
1835,1001,-1146.83,0.71,475.59,0.0000,0.0000,0,timeout
1836,1001,-1124.66,1.30,770.21,0.0000,0.0318,0,timeout
741,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
742,288,-337.68,4.13,564.10,0.0023,0.3071,0,collision
743,1001,-1252.09,0.59,398.28,0.0000,0.0000,0,timeout
744,1001,-1374.72,0.20,276.40,0.0000,0.0000,0,timeout
745,113,-140.17,8.89,381.01,0.0078,0.0344,0,collision
746,271,351.25,10.61,728.41,0.0000,0.0000,1,goal
747,39,-210.27,2.69,69.17,0.0001,0.1936,0,collision
748,223,-165.28,4.65,607.69,0.0011,0.0272,0,collision
749,174,-109.75,7.71,675.43,0.0007,0.0581,0,collision
750,145,-132.98,9.29,478.67,0.0028,0.0713,0,collision
1837,1001,-873.26,2.80,1281.79,0.0000,0.0841,0,timeout
1838,1001,-1303.24,0.68,308.16,0.0000,0.0000,0,timeout
1839,97,-211.19,3.37,215.52,0.0059,0.0662,0,collision
1840,1001,-1243.69,0.68,425.57,0.0000,0.0000,0,timeout
1841,3,-201.81,0.97,3.69,0.0000,0.0000,0,collision
1842,161,-108.51,9.11,760.37,0.0033,0.0145,0,collision
1843,1001,-1292.36,0.59,284.41,0.0000,0.0000,0,timeout
751,1001,-1219.13,1.00,541.00,0.0000,0.0000,0,timeout
752,195,349.79,11.69,670.87,0.0000,0.0000,1,goal
753,250,-135.40,6.32,907.72,0.0043,0.0509,0,collision
754,1001,-1237.92,0.65,471.55,0.0000,0.0000,0,timeout
755,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
756,1001,-1337.57,0.25,272.38,0.0000,0.0000,0,timeout
757,1001,-1238.82,0.66,489.35,0.0000,0.0000,0,timeout
758,452,226.41,5.48,1302.74,0.0000,0.0638,1,goal
759,84,-177.41,6.15,288.35,0.0056,0.0535,0,collision
760,1001,-957.10,1.81,1037.16,0.0000,0.0259,0,timeout
1844,399,-647.00,1.50,243.94,0.0004,0.0000,0,collision
1845,1001,-1162.53,0.85,595.08,0.0000,0.0069,0,timeout
1846,1001,-1257.10,0.66,461.21,0.0000,0.0000,0,timeout
1847,24,-182.12,10.63,204.24,0.0025,0.0000,0,collision
1848,2,-200.32,1.04,2.51,0.5080,0.0000,0,collision
1849,190,-197.21,6.00,599.21,0.0003,0.2047,0,collision
1850,171,-131.72,9.25,622.45,0.0047,0.0461,0,collision
1851,1001,-1107.74,1.75,722.19,0.0000,0.0000,0,timeout
1852,11,-195.92,4.18,47.68,0.0606,0.0889,0,collision
1853,242,-251.20,5.14,572.93,0.0008,0.2035,0,collision
761,1001,-804.18,2.07,1299.27,0.0000,0.1246,0,timeout
762,232,-187.76,4.53,647.90,0.0040,0.0814,0,collision
763,394,221.56,4.68,998.67,0.0000,0.0987,1,goal
764,1001,-1064.02,1.40,704.93,0.0000,0.0392,0,timeout
765,1001,-1116.68,1.04,780.45,0.0000,0.0158,0,timeout
766,1001,-1032.11,1.40,664.45,0.0000,0.0573,0,timeout
767,2,-200.60,0.67,1.10,0.0033,0.0000,0,collision
768,615,153.93,4.65,1518.21,0.0000,0.1296,1,goal
769,1001,-1183.77,0.85,603.43,0.0000,0.0687,0,timeout
770,6,-207.94,0.12,0.55,0.1546,0.0637,0,collision
1854,1001,-1148.36,1.73,944.75,0.0000,0.0000,0,timeout
1855,1001,-1022.89,1.41,953.40,0.0000,0.0037,0,timeout
1856,1001,-1094.15,1.15,685.25,0.0000,0.0019,0,timeout
1857,1001,-1078.75,1.17,667.50,0.0000,0.0015,0,timeout
1858,206,-246.46,3.99,406.40,0.0013,0.1695,0,collision
771,1001,-1092.73,1.14,744.08,0.0000,0.0000,0,timeout
772,1001,-1153.11,0.98,541.95,0.0000,0.0075,0,timeout
773,281,351.98,8.51,1091.21,0.0000,0.0000,1,goal
774,263,-214.13,4.58,669.54,0.0000,0.0064,0,collision
775,72,-210.42,3.34,125.29,0.0149,0.0222,0,collision
776,344,325.98,7.31,1222.88,0.0000,0.0000,1,goal
777,1001,-1306.63,0.32,244.19,0.0000,0.0228,0,timeout
778,2,-202.45,0.00,0.10,0.4036,0.4936,0,collision
779,512,243.22,5.55,1562.66,0.0000,0.0896,1,goal
780,1001,-1197.09,0.82,517.42,0.0000,0.0487,0,timeout
1859,527,-678.36,2.97,969.39,0.0006,0.0000,0,collision
1860,359,246.33,6.64,1003.37,0.0000,0.0449,1,goal
1861,1001,-1192.95,0.69,470.52,0.0000,0.0074,0,timeout
1862,88,-204.47,4.98,246.01,0.0124,0.0596,0,collision
1863,1001,-1258.52,0.60,456.92,0.0000,0.0035,0,timeout
1864,402,106.87,5.82,851.42,0.0000,0.2388,1,goal
1865,1001,-1301.70,0.59,414.24,0.0000,0.0000,0,timeout
781,1001,-1322.25,0.29,287.42,0.0000,0.0000,0,timeout
782,525,-511.49,3.06,939.91,0.0000,0.3121,0,collision
783,1001,-1261.87,0.39,345.56,0.0000,0.0064,0,timeout
784,81,-243.70,1.94,73.14,0.0138,0.0124,0,collision
785,1001,-1173.70,0.68,513.20,0.0000,0.0000,0,timeout
786,1001,-1146.29,0.92,605.47,0.0000,0.0000,0,timeout
787,1001,-768.58,2.07,1098.20,0.0000,0.0145,0,timeout
788,1001,-1125.98,1.03,712.42,0.0000,0.0162,0,timeout
789,1001,-1307.14,0.38,417.06,0.0000,0.0000,0,timeout
790,1001,-1251.67,0.60,436.49,0.0000,0.0000,0,timeout
1866,1001,-1181.70,1.08,752.35,0.0000,0.0023,0,timeout
1867,164,-231.79,4.23,425.65,0.0012,0.1528,0,collision
1868,1001,-1233.60,0.69,448.65,0.0000,0.0282,0,timeout
1869,77,-186.46,5.24,277.68,0.0036,0.0000,0,collision
1870,1001,-1267.88,0.39,330.66,0.0000,0.0000,0,timeout
791,282,-352.73,4.21,537.27,0.0031,0.2913,0,collision
792,1001,-1285.55,0.68,287.69,0.0000,0.0000,0,timeout
793,1001,-1287.43,0.66,273.39,0.0000,0.0000,0,timeout
794,1001,-1197.45,0.67,505.93,0.0000,0.0000,0,timeout
795,1001,-1085.24,1.41,885.77,0.0000,0.0308,0,timeout
796,1001,-1015.78,1.49,948.14,0.0000,0.0000,0,timeout
797,1001,-1229.72,0.71,323.94,0.0000,0.0000,0,timeout
798,1001,-1109.27,1.54,645.47,0.0000,0.0285,0,timeout
799,1001,-1220.52,0.73,452.53,0.0000,0.0034,0,timeout
800,446,208.06,6.27,1490.61,0.0000,0.1231,1,goal
1871,1001,-1217.25,1.18,746.30,0.0000,0.0000,0,timeout
1872,131,-227.30,4.27,368.43,0.0044,0.1524,0,collision
1873,149,-311.96,2.96,235.11,0.0034,0.4869,0,collision
1874,1001,-1066.35,1.42,891.11,0.0000,0.0130,0,timeout
1875,1001,-1244.22,0.68,365.52,0.0000,0.0015,0,timeout
1876,559,51.01,4.74,1189.59,0.0000,0.0928,1,goal
1877,1001,-1092.20,1.96,759.57,0.0000,0.0409,0,timeout
801,499,211.48,5.77,1475.79,0.0000,0.0458,1,goal
802,374,233.66,6.15,1153.86,0.0000,0.0908,1,goal
803,216,-136.99,6.43,714.45,0.0006,0.0000,0,collision
804,6,-197.63,3.05,12.30,0.1699,0.0000,0,collision
805,1001,-1328.91,0.26,290.31,0.0000,0.0000,0,timeout
806,50,-179.78,6.18,185.55,0.0043,0.0000,0,collision
807,212,-189.24,5.55,609.14,0.0008,0.0819,0,collision
808,236,-120.03,6.12,933.84,0.0007,0.0360,0,collision
809,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
810,380,244.56,6.04,1052.33,0.0000,0.0809,1,goal
1878,745,-743.26,4.79,1543.20,0.0001,0.1399,0,collision
1879,1001,-1221.65,0.69,384.42,0.0000,0.0020,0,timeout
1880,241,-350.19,2.33,359.89,0.0014,0.2337,0,collision
1881,1001,-997.92,1.73,799.12,0.0000,0.0000,0,timeout
1882,1001,-1048.88,1.04,737.41,0.0000,0.0050,0,timeout
811,304,-255.87,5.36,603.63,0.0013,0.0587,0,collision
812,2,-200.37,0.93,2.05,0.2998,0.0000,0,collision
813,1001,-1315.88,0.27,234.33,0.0000,0.0170,0,timeout
814,1001,-1229.32,0.67,420.10,0.0000,0.0031,0,timeout
815,33,-190.90,8.42,193.17,0.0024,0.0000,0,collision
816,287,-331.17,4.16,575.68,0.0021,0.3056,0,collision
817,2,-200.93,0.28,0.28,0.1344,0.0000,0,collision
818,1001,-1225.01,0.71,496.33,0.0000,0.0203,0,timeout
819,1001,-1109.03,1.19,706.12,0.0000,0.0000,0,timeout
820,1001,-1075.19,1.20,684.84,0.0000,0.0238,0,timeout
1883,1001,-926.46,2.00,972.95,0.0000,0.0000,0,timeout
1884,299,197.51,6.42,934.11,0.0000,0.0447,1,goal
1885,337,335.13,7.35,1191.41,0.0000,0.0000,1,goal
1886,406,183.72,5.74,1098.48,0.0000,0.0206,1,goal
1887,1001,-1384.70,0.19,255.08,0.0000,0.0000,0,timeout
1888,3,-199.67,2.08,9.94,0.0000,0.0000,0,collision
1889,1001,-921.00,1.59,856.93,0.0000,0.0196,0,timeout
1890,156,-225.44,4.54,417.30,0.0028,0.0049,0,collision
821,67,-156.99,10.40,256.00,0.0114,0.0000,0,collision
822,299,-179.37,4.79,925.62,0.0002,0.0173,0,collision
823,329,341.10,8.33,1149.80,0.0000,0.0000,1,goal
824,1,-200.00,0.00,0.00,0.0000,0.0000,0,collision
825,391,-255.39,5.37,1149.53,0.0016,0.0173,0,collision
826,1001,-1309.32,0.22,255.95,0.0000,0.0000,0,timeout
827,1001,-1096.17,1.31,684.34,0.0000,0.0027,0,timeout
828,1001,-1010.88,1.59,798.25,0.0000,0.0088,0,timeout
829,328,209.08,7.12,844.08,0.0000,0.0356,1,goal
830,118,-167.99,6.61,466.01,0.0071,0.0000,0,collision
1891,647,-500.20,3.72,1310.93,0.0009,0.0430,0,collision
1892,1001,-1255.27,0.59,494.90,0.0000,0.0000,0,timeout
1893,1001,-1283.05,0.42,346.85,0.0000,0.0000,0,timeout
1894,51,-179.37,7.84,142.81,0.0180,0.0173,0,collision
1895,1001,-1200.22,0.90,537.68,0.0000,0.0000,0,timeout
1896,117,-188.12,4.48,367.85,0.0056,0.0168,0,collision
1897,356,261.22,6.50,1097.23,0.0000,0.0000,1,goal
831,265,329.40,8.64,970.45,0.0000,0.0168,1,goal
832,285,-135.22,7.28,740.16,0.0010,0.0000,0,collision
833,47,-187.74,6.35,152.39,0.0208,0.0000,0,collision
834,395,-223.96,5.73,940.35,0.0008,0.1439,0,collision
835,1001,-1081.95,1.31,742.84,0.0000,0.0000,0,timeout
836,1001,-1172.07,0.66,494.36,0.0000,0.0000,0,timeout
837,286,-220.20,5.03,790.07,0.0000,0.0173,0,collision
838,585,126.99,4.72,1425.98,0.0000,0.0502,1,goal
839,1001,-1238.95,0.68,363.15,0.0000,0.0000,0,timeout
840,1001,-1200.80,0.66,494.03,0.0000,0.0072,0,timeout
1898,79,-167.17,5.16,281.15,0.0046,0.0243,0,collision
1899,1001,-1181.68,1.15,621.80,0.0000,0.0000,0,timeout
1900,1001,-1323.85,0.31,315.11,0.0000,0.0000,0,timeout
1901,467,-385.55,3.48,894.43,0.0007,0.1479,0,collision
1902,1001,-989.92,1.41,927.53,0.0000,0.0061,0,timeout
1903,567,28.05,3.79,1153.74,0.0000,0.0604,1,goal
