episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
2325,580,-51.10,1.93,120.23,0.0000,0.0183,0,collision
2326,595,-50.47,1.88,127.70,0.0000,0.0180,0,collision
2327,575,-48.19,1.94,121.14,0.0000,0.0185,0,collision
2328,578,-50.77,1.93,119.49,0.0000,0.0182,0,collision
2329,582,-49.07,1.92,148.84,0.0000,0.0183,0,collision
2330,588,-57.77,1.90,123.12,0.0000,0.0183,0,collision
1888,918,29.03,2.10,217.46,0.0000,0.0232,0,collision
1889,581,-58.84,1.92,151.03,0.0000,0.0396,0,collision
1890,584,-50.77,1.91,115.53,0.0000,0.0186,0,collision
2331,561,-43.13,1.99,120.78,0.0000,0.0180,0,collision
2332,560,-45.96,1.99,115.63,0.0000,0.0173,0,collision
2333,552,-40.81,2.02,135.64,0.0000,0.0183,0,collision
2334,550,-37.74,2.03,107.52,0.0000,0.0172,0,collision
2335,562,-48.73,1.99,108.03,0.0000,0.0177,0,collision
2336,564,-50.80,1.98,110.38,0.0000,0.0174,0,collision
2337,551,-52.74,2.02,117.11,0.0000,0.0168,0,collision
2338,571,-47.25,1.95,117.87,0.0000,0.0174,0,collision
2339,565,-51.39,1.98,118.06,0.0000,0.0169,0,collision
2340,562,-49.10,1.99,106.74,0.0000,0.0182,0,collision
1891,882,18.15,2.13,204.20,0.0000,0.0229,0,collision
1892,565,-49.86,1.98,116.27,0.0000,0.0179,0,collision
1893,561,-51.91,1.99,121.44,0.0000,0.0170,0,collision
2341,497,-52.35,2.25,98.72,0.0000,0.0340,0,collision
2342,521,-56.42,2.14,107.38,0.0000,0.0262,0,collision
2343,512,-52.70,2.18,100.79,0.0000,0.0196,0,collision
2344,511,-56.70,2.18,105.50,0.0000,0.0287,0,collision
2345,518,-46.89,2.16,100.33,0.0000,0.0274,0,collision
2346,504,-52.17,2.22,100.23,0.0000,0.0164,0,collision
2347,509,-50.84,2.19,98.26,0.0000,0.0257,0,collision
2348,510,-48.84,2.19,106.09,0.0000,0.0265,0,collision
2349,497,-43.28,2.25,104.12,0.0000,0.0338,0,collision
2350,508,-47.27,2.20,110.89,0.0000,0.0306,0,collision
1894,833,46.49,2.37,171.20,0.0000,0.0216,0,collision
1895,520,-52.97,2.14,104.31,0.0000,0.0180,0,collision
1896,511,-45.77,2.18,96.27,0.0000,0.0190,0,collision
1897,507,-48.47,2.20,97.27,0.0000,0.0149,0,collision
2351,542,-48.08,2.06,99.83,0.0000,0.0175,0,collision
2352,543,-61.52,2.06,106.73,0.0000,0.0198,0,collision
2353,546,-47.45,2.04,102.86,0.0000,0.0167,0,collision
2354,543,-52.31,2.05,104.18,0.0000,0.0182,0,collision
2355,557,-54.33,2.00,113.09,0.0000,0.0157,0,collision
2356,538,-52.75,2.08,104.30,0.0000,0.0181,0,collision
2357,547,-55.37,2.04,101.06,0.0000,0.0177,0,collision
2358,548,-53.69,2.04,102.32,0.0000,0.0185,0,collision
2359,547,-50.80,2.04,105.13,0.0000,0.0171,0,collision
2360,548,-55.28,2.04,101.55,0.0000,0.0178,0,collision
1898,562,-51.02,2.18,97.17,0.0000,0.0182,0,collision
1899,542,-63.12,2.06,103.65,0.0000,0.0243,0,collision
1900,539,-58.04,2.07,101.37,0.0000,0.0292,0,collision
2361,545,-66.65,2.05,97.49,0.0000,0.0250,0,collision
2362,543,-57.16,2.06,112.64,0.0000,0.0232,0,collision
2363,552,-60.58,2.02,138.76,0.0000,0.0202,0,collision
2364,547,-52.25,2.04,130.52,0.0000,0.0165,0,collision
2365,535,-57.68,2.09,129.42,0.0000,0.0170,0,collision
2366,546,-57.93,2.04,98.30,0.0000,0.0155,0,collision
2367,547,-58.33,2.04,137.73,0.0000,0.0204,0,collision
2368,552,-52.49,2.02,125.93,0.0000,0.0158,0,collision
2369,538,-54.79,2.07,106.29,0.0000,0.0262,0,collision
2370,560,-59.73,1.99,130.44,0.0000,0.0194,0,collision
1901,981,34.20,2.17,207.23,0.0000,0.0243,0,collision
1902,534,-59.29,2.09,106.80,0.0000,0.0173,0,collision
1903,542,-54.98,2.06,128.97,0.0000,0.0160,0,collision
2371,577,-51.23,1.94,116.21,0.0000,0.0169,0,collision
2372,568,-57.91,1.97,98.41,0.0000,0.0154,0,collision
2373,583,-53.43,1.92,98.29,0.0000,0.0162,0,collision
2374,561,-45.97,1.99,97.98,0.0000,0.0157,0,collision
2375,587,-56.78,1.90,104.72,0.0000,0.0161,0,collision
2376,571,-63.89,1.96,110.31,0.0000,0.0168,0,collision
2377,590,-63.06,1.89,113.02,0.0000,0.0155,0,collision
2378,569,-61.16,1.96,100.41,0.0000,0.0160,0,collision
2379,575,-48.15,1.94,96.63,0.0000,0.0164,0,collision
2380,582,-57.31,1.92,107.52,0.0000,0.0161,0,collision
1904,984,44.82,2.17,213.54,0.0000,0.0187,0,collision
1905,568,-56.08,1.96,96.56,0.0000,0.0159,0,collision
1906,576,-52.07,1.94,157.36,0.0000,0.0166,0,collision
2381,603,-42.82,1.85,100.80,0.0000,0.0177,0,collision
2382,592,-43.84,1.89,97.30,0.0000,0.0175,0,collision
2383,594,-46.66,1.88,107.63,0.0000,0.0171,0,collision
2384,591,-43.15,1.89,96.09,0.0000,0.0175,0,collision
2385,603,-53.06,1.85,103.21,0.0000,0.0175,0,collision
2386,594,-42.36,1.88,104.72,0.0000,0.0171,0,collision
2387,598,-42.49,1.87,106.12,0.0000,0.0173,0,collision
2388,595,-37.23,1.88,101.16,0.0000,0.0181,0,collision
2389,597,-45.65,1.87,124.56,0.0000,0.0172,0,collision
2390,598,-40.81,1.87,100.81,0.0000,0.0176,0,collision
1907,926,51.40,2.13,196.51,0.0000,0.0224,0,collision
1908,595,-47.36,1.88,102.93,0.0000,0.0167,0,collision
1909,606,-49.48,1.84,107.92,0.0000,0.0170,0,collision
2391,695,-79.28,1.61,141.01,0.0000,0.0227,0,collision
2392,698,-89.70,1.60,118.29,0.0000,0.0242,0,collision
2393,736,-107.17,1.52,146.63,0.0000,0.0229,0,collision
2394,697,-80.21,1.60,146.90,0.0000,0.0226,0,collision
2395,707,-76.33,1.58,147.75,0.0000,0.0157,0,collision
2396,725,-87.68,1.54,174.81,0.0000,0.0199,0,collision
2397,701,-80.61,1.59,112.80,0.0000,0.0197,0,collision
2398,704,-83.63,1.59,151.41,0.0000,0.0236,0,collision
2399,687,-82.52,1.63,184.09,0.0000,0.0260,0,collision
2400,700,-74.98,1.60,113.20,0.0000,0.0191,0,collision
1910,973,-5.89,1.84,212.92,0.0000,0.0220,0,collision
1911,705,-84.08,1.59,134.69,0.0000,0.0230,0,collision
2401,640,-40.13,1.75,109.77,0.0000,0.0231,0,collision
2402,614,-41.88,1.82,106.02,0.0000,0.0279,0,collision
2403,631,-44.56,1.77,111.45,0.0000,0.0279,0,collision
2404,631,-37.51,1.77,140.25,0.0000,0.0251,0,collision
2405,628,-34.81,1.78,104.44,0.0000,0.0251,0,collision
2406,619,-40.07,1.80,106.35,0.0000,0.0287,0,collision
2407,640,-51.65,1.75,113.00,0.0000,0.0261,0,collision
2408,634,-44.84,1.76,105.60,0.0000,0.0251,0,collision
2409,636,-48.86,1.76,106.30,0.0000,0.0232,0,collision
2410,632,-43.30,1.77,101.80,0.0000,0.0235,0,collision
1912,1000,180.58,1.93,206.31,0.0000,0.0292,0,timeout
1913,638,-36.58,1.75,103.28,0.0000,0.0232,0,collision
1914,615,-36.58,1.82,105.30,0.0000,0.0274,0,collision
2411,637,-47.66,1.75,99.32,0.0000,0.0253,0,collision
2412,613,-38.52,1.82,106.19,0.0000,0.0279,0,collision
2413,634,-47.70,1.76,99.70,0.0000,0.0288,0,collision
2414,623,-40.41,1.79,106.01,0.0000,0.0274,0,collision
2415,617,-45.36,1.81,102.34,0.0000,0.0268,0,collision
2416,632,-40.00,1.77,103.21,0.0000,0.0269,0,collision
2417,626,-41.18,1.78,102.41,0.0000,0.0269,0,collision
2418,628,-42.90,1.78,105.44,0.0000,0.0261,0,collision
2419,643,-44.71,1.74,102.36,0.0000,0.0260,0,collision
2420,622,-45.13,1.80,109.78,0.0000,0.0269,0,collision
1915,1000,216.37,2.02,172.00,0.0000,0.0336,0,timeout
1916,637,-49.42,1.75,104.75,0.0000,0.0276,0,collision
1917,624,-35.72,1.79,107.29,0.0000,0.0257,0,collision
2421,605,-42.48,1.84,106.39,0.0000,0.0172,0,collision
2422,614,-40.21,1.81,106.60,0.0000,0.0184,0,collision
2423,613,-32.40,1.82,103.48,0.0000,0.0174,0,collision
2424,604,-38.31,1.84,101.93,0.0000,0.0177,0,collision
2425,612,-38.27,1.82,109.43,0.0000,0.0278,0,collision
2426,601,-36.56,1.85,105.05,0.0000,0.0175,0,collision
2427,606,-35.11,1.84,100.98,0.0000,0.0285,0,collision
2428,594,-36.43,1.87,105.51,0.0000,0.0271,0,collision
2429,605,-36.09,1.84,107.93,0.0000,0.0176,0,collision
2430,611,-39.55,1.82,102.09,0.0000,0.0179,0,collision
1918,795,22.28,2.04,133.47,0.0000,0.0384,0,collision
1919,602,-34.39,1.85,104.98,0.0000,0.0173,0,collision
1920,603,-37.60,1.85,101.82,0.0000,0.0286,0,collision
2431,31,-152.90,1.74,17.70,0.0000,0.0000,0,collision
2432,31,-153.18,1.78,61.05,0.0000,0.0000,0,collision
2433,31,-152.72,1.71,53.72,0.0000,0.0000,0,collision
2434,31,-152.52,1.73,23.38,0.0000,0.0000,0,collision
2435,31,-151.65,1.81,55.68,0.0000,0.0000,0,collision
2436,31,-152.29,1.65,55.29,0.0000,0.0000,0,collision
2437,31,-152.89,1.74,61.83,0.0000,0.0000,0,collision
2438,31,-152.51,1.73,25.56,0.0000,0.0000,0,collision
2439,31,-152.80,1.75,2.60,0.0000,0.0000,0,collision
2440,31,-152.46,1.76,29.20,0.0000,0.0000,0,collision
1921,284,-89.76,2.48,100.26,0.0000,0.0370,0,collision
1922,31,-152.41,1.72,58.37,0.0000,0.0000,0,collision
1923,31,-152.70,1.77,49.94,0.0000,0.0000,0,collision
1924,31,-152.44,1.79,22.59,0.0000,0.0000,0,collision
1925,31,-152.52,1.74,28.67,0.0000,0.0000,0,collision
1926,31,-152.14,1.81,50.41,0.0000,0.0000,0,collision
1927,31,-152.55,1.65,32.27,0.0000,0.0000,0,collision
1928,31,-152.39,1.68,44.10,0.0000,0.0000,0,collision
1929,31,-152.33,1.77,17.72,0.0000,0.0000,0,collision
1930,31,-152.62,1.72,59.62,0.0000,0.0000,0,collision
1931,31,-152.73,1.79,16.70,0.0000,0.0000,0,collision
1932,31,-152.20,1.80,25.94,0.0000,0.0000,0,collision
1933,31,-151.89,1.68,59.00,0.0000,0.0000,0,collision
1934,31,-152.83,1.74,46.65,0.0000,0.0000,0,collision
1935,31,-152.41,1.71,50.76,0.0000,0.0000,0,collision
1936,31,-153.13,1.71,23.62,0.0000,0.0000,0,collision
1937,31,-151.78,1.68,56.39,0.0000,0.0000,0,collision
1938,31,-152.95,1.69,83.99,0.0000,0.0000,0,collision
1939,31,-152.52,1.77,64.41,0.0000,0.0000,0,collision
1940,31,-153.17,1.67,53.14,0.0000,0.0000,0,collision
1941,31,-152.89,1.80,27.77,0.0000,0.0000,0,collision
1942,31,-152.69,1.72,24.43,0.0000,0.0000,0,collision
1943,31,-152.15,1.76,52.39,0.0000,0.0000,0,collision
1944,31,-153.02,1.68,52.14,0.0000,0.0000,0,collision
1945,31,-152.71,1.80,55.07,0.0000,0.0000,0,collision
1946,31,-152.02,1.73,53.84,0.0000,0.0000,0,collision
1947,31,-152.03,1.71,45.81,0.0000,0.0000,0,collision
1948,31,-153.42,1.78,34.07,0.0000,0.0000,0,collision
1949,31,-152.60,1.77,28.83,0.0000,0.0000,0,collision
1950,31,-152.76,1.71,56.66,0.0000,0.0000,0,collision
1951,31,-152.65,1.81,49.43,0.0000,0.0000,0,collision
1952,31,-152.38,1.74,49.14,0.0000,0.0000,0,collision
1953,31,-151.87,1.70,49.62,0.0000,0.0000,0,collision
1954,31,-153.06,1.79,52.92,0.0000,0.0000,0,collision
1955,31,-152.11,1.77,54.53,0.0000,0.0000,0,collision
1956,31,-151.97,1.66,2.60,0.0000,0.0000,0,collision
1957,31,-152.26,1.69,49.46,0.0000,0.0000,0,collision
1958,31,-153.26,1.77,62.33,0.0000,0.0000,0,collision
1959,31,-153.12,1.70,50.26,0.0000,0.0000,0,collision
1960,31,-152.05,1.73,62.24,0.0000,0.0000,0,collision
1961,31,-153.23,1.70,46.87,0.0000,0.0000,0,collision
1962,31,-152.74,1.82,56.37,0.0000,0.0000,0,collision
1963,31,-153.37,1.78,53.41,0.0000,0.0000,0,collision
1964,31,-152.53,1.67,49.21,0.0000,0.0000,0,collision
1965,31,-152.58,1.69,38.62,0.0000,0.0000,0,collision
1966,31,-152.71,1.81,26.54,0.0000,0.0000,0,collision
1967,31,-152.54,1.79,49.93,0.0000,0.0000,0,collision
1968,31,-152.77,1.75,62.62,0.0000,0.0000,0,collision
1969,31,-153.11,1.72,33.01,0.0000,0.0000,0,collision
1970,31,-153.41,1.75,54.92,0.0000,0.0000,0,collision
1971,31,-152.31,1.72,42.90,0.0000,0.0000,0,collision
1972,31,-152.74,1.81,53.39,0.0000,0.0000,0,collision
1973,31,-152.42,1.67,31.28,0.0000,0.0000,0,collision
1974,31,-152.50,1.71,23.19,0.0000,0.0000,0,collision
1975,31,-152.99,1.76,48.54,0.0000,0.0000,0,collision
1976,31,-153.63,1.76,47.51,0.0000,0.0000,0,collision
1977,31,-153.34,1.69,46.21,0.0000,0.0000,0,collision
1978,31,-153.08,1.76,59.66,0.0000,0.0000,0,collision
1979,31,-152.42,1.73,50.55,0.0000,0.0000,0,collision
1980,31,-152.29,1.67,46.66,0.0000,0.0000,0,collision
1981,31,-152.48,1.72,43.25,0.0000,0.0000,0,collision
1982,31,-152.35,1.79,47.06,0.0000,0.0000,0,collision
1983,31,-152.45,1.68,55.38,0.0000,0.0000,0,collision
1984,31,-151.97,1.74,56.10,0.0000,0.0000,0,collision
1985,31,-152.29,1.76,39.95,0.0000,0.0000,0,collision
1986,31,-153.07,1.71,36.29,0.0000,0.0000,0,collision
2441,33,-151.81,1.94,71.11,0.0000,0.0000,0,collision
2442,33,-152.22,1.84,62.17,0.0000,0.0000,0,collision
2443,33,-151.97,1.81,63.51,0.0000,0.0000,0,collision
2444,33,-151.48,1.74,57.53,0.0000,0.0000,0,collision
2445,33,-150.92,1.83,51.24,0.0000,0.0000,0,collision
2446,33,-150.85,1.84,39.21,0.0000,0.0000,0,collision
2447,33,-151.44,1.85,57.75,0.0000,0.0000,0,collision
2448,33,-150.43,1.85,70.63,0.0000,0.0000,0,collision
2449,33,-150.90,1.88,40.83,0.0000,0.0000,0,collision
2450,33,-151.04,1.85,64.13,0.0000,0.0000,0,collision
1987,34,-152.50,1.86,50.59,0.0000,0.0000,0,collision
1988,32,-151.77,1.63,46.33,0.0000,0.0000,0,collision
1989,33,-151.13,1.76,36.97,0.0000,0.0000,0,collision
1990,33,-151.62,1.82,59.40,0.0000,0.0000,0,collision
1991,33,-151.53,1.84,65.34,0.0000,0.0000,0,collision
1992,33,-150.75,1.90,67.92,0.0000,0.0000,0,collision
1993,33,-151.69,1.89,73.56,0.0000,0.0000,0,collision
1994,33,-151.39,1.88,79.80,0.0000,0.0000,0,collision
1995,33,-151.22,1.89,56.89,0.0000,0.0000,0,collision
1996,33,-150.93,1.86,53.69,0.0000,0.0000,0,collision
1997,33,-151.34,1.78,59.10,0.0000,0.0000,0,collision
1998,33,-151.08,1.86,57.86,0.0000,0.0000,0,collision
1999,32,-151.31,1.68,43.31,0.0000,0.0000,0,collision
2000,33,-151.36,1.77,62.18,0.0000,0.0000,0,collision
2001,33,-150.82,1.86,73.67,0.0000,0.0000,0,collision
2002,33,-150.79,1.74,58.39,0.0000,0.0000,0,collision
2003,33,-151.33,1.87,50.05,0.0000,0.0000,0,collision
2004,33,-150.80,1.87,66.00,0.0000,0.0000,0,collision
2005,33,-151.77,1.91,75.53,0.0000,0.0000,0,collision
2006,33,-151.59,1.90,72.83,0.0000,0.0000,0,collision
2007,33,-151.81,1.93,81.51,0.0000,0.0000,0,collision
2008,33,-152.06,1.82,59.05,0.0000,0.0000,0,collision
2009,33,-152.33,1.93,79.25,0.0000,0.0000,0,collision
2010,33,-152.58,1.90,75.35,0.0000,0.0000,0,collision
2011,32,-151.70,1.69,49.61,0.0000,0.0000,0,collision
2012,33,-152.40,1.81,66.92,0.0000,0.0000,0,collision
2013,33,-151.09,1.86,76.32,0.0000,0.0000,0,collision
2014,32,-151.67,1.70,68.58,0.0000,0.0000,0,collision
2015,32,-152.10,1.68,61.37,0.0000,0.0000,0,collision
2016,33,-150.50,1.87,57.37,0.0000,0.0000,0,collision
2017,33,-150.91,1.71,60.71,0.0000,0.0000,0,collision
2018,33,-151.62,1.93,59.96,0.0000,0.0000,0,collision
2019,32,-151.44,1.63,41.86,0.0000,0.0000,0,collision
2020,33,-151.73,1.90,73.21,0.0000,0.0000,0,collision
2021,33,-152.09,1.85,63.36,0.0000,0.0000,0,collision
2022,33,-150.63,1.85,67.62,0.0000,0.0000,0,collision
2023,33,-151.80,1.91,48.95,0.0000,0.0000,0,collision
2024,32,-152.42,1.66,57.34,0.0000,0.0000,0,collision
2025,33,-151.88,1.89,45.33,0.0000,0.0000,0,collision
2026,33,-151.31,1.74,55.17,0.0000,0.0000,0,collision
2027,33,-150.97,1.76,56.43,0.0000,0.0000,0,collision
2028,33,-151.09,1.81,63.26,0.0000,0.0000,0,collision
2029,32,-151.31,1.61,64.89,0.0000,0.0000,0,collision
2030,33,-152.33,1.91,71.31,0.0000,0.0000,0,collision
2031,33,-151.61,1.82,66.95,0.0000,0.0000,0,collision
2032,33,-150.98,1.88,69.44,0.0000,0.0000,0,collision
2033,33,-150.73,1.88,35.12,0.0000,0.0000,0,collision
2034,33,-150.84,1.86,43.83,0.0000,0.0000,0,collision
2035,33,-151.01,1.89,67.75,0.0000,0.0000,0,collision
2036,33,-152.15,1.94,55.64,0.0000,0.0000,0,collision
2037,33,-151.07,1.91,68.36,0.0000,0.0000,0,collision
2038,33,-152.02,1.80,67.43,0.0000,0.0000,0,collision
2039,33,-151.47,1.85,42.49,0.0000,0.0000,0,collision
2040,33,-152.79,1.92,73.47,0.0000,0.0000,0,collision
2041,33,-151.08,1.93,44.16,0.0000,0.0000,0,collision
2042,33,-151.78,1.89,63.07,0.0000,0.0000,0,collision
2043,33,-150.75,1.82,71.00,0.0000,0.0000,0,collision
2044,32,-152.01,1.62,56.62,0.0000,0.0000,0,collision
2045,32,-152.17,1.62,55.20,0.0000,0.0000,0,collision
2046,33,-151.08,1.90,61.42,0.0000,0.0000,0,collision
2047,33,-151.37,1.83,70.64,0.0000,0.0000,0,collision
2048,33,-151.93,1.90,65.60,0.0000,0.0000,0,collision
2451,40,-147.99,1.59,19.42,0.0000,0.0000,0,collision
2452,42,-147.97,1.51,17.76,0.0000,0.0000,0,collision
2453,41,-147.47,1.49,19.26,0.0000,0.0000,0,collision
2454,41,-147.96,1.48,19.30,0.0000,0.0000,0,collision
2455,41,-147.89,1.44,24.40,0.0000,0.0000,0,collision
2456,41,-147.21,1.50,19.26,0.0000,0.0000,0,collision
2457,41,-147.80,1.47,20.03,0.0000,0.0000,0,collision
2458,40,-148.39,1.54,20.33,0.0000,0.0000,0,collision
2459,42,-147.78,1.52,17.12,0.0000,0.0000,0,collision
2460,40,-148.67,1.57,22.08,0.0000,0.0000,0,collision
2049,51,-153.05,2.38,70.91,0.0000,0.0000,0,collision
2050,42,-147.36,1.51,18.04,0.0000,0.0000,0,collision
2051,40,-148.27,1.48,22.68,0.0000,0.0000,0,collision
2052,40,-147.82,1.51,18.83,0.0000,0.0000,0,collision
2053,41,-149.12,1.55,22.31,0.0000,0.0000,0,collision
2054,41,-148.32,1.46,20.78,0.0000,0.0000,0,collision
2055,42,-147.67,1.48,16.81,0.0000,0.0000,0,collision
2056,40,-147.70,1.53,17.64,0.0000,0.0000,0,collision
2057,41,-147.77,1.49,17.04,0.0000,0.0000,0,collision
2058,41,-147.33,1.46,20.08,0.0000,0.0000,0,collision
2059,41,-148.43,1.52,23.68,0.0000,0.0000,0,collision
2060,40,-148.17,1.55,21.71,0.0000,0.0000,0,collision
2061,41,-148.15,1.56,24.40,0.0000,0.0000,0,collision
2062,41,-147.86,1.49,21.09,0.0000,0.0000,0,collision
2063,41,-147.67,1.55,19.22,0.0000,0.0000,0,collision
2064,41,-148.72,1.53,18.75,0.0000,0.0000,0,collision
2065,40,-147.37,1.51,23.68,0.0000,0.0000,0,collision
2066,40,-148.06,1.57,25.69,0.0000,0.0000,0,collision
2067,40,-148.46,1.52,26.31,0.0000,0.0000,0,collision
2068,41,-148.00,1.53,20.57,0.0000,0.0000,0,collision
2069,41,-147.34,1.51,21.68,0.0000,0.0000,0,collision
2070,42,-146.74,1.47,17.40,0.0000,0.0000,0,collision
2071,41,-148.23,1.55,23.36,0.0000,0.0000,0,collision
2072,40,-148.19,1.51,21.72,0.0000,0.0000,0,collision
2073,42,-147.70,1.43,20.27,0.0000,0.0000,0,collision
2074,40,-148.12,1.55,17.10,0.0000,0.0000,0,collision
2075,41,-148.12,1.48,23.62,0.0000,0.0000,0,collision
2076,42,-146.82,1.50,20.98,0.0000,0.0000,0,collision
2077,42,-148.49,1.48,21.24,0.0000,0.0000,0,collision
2078,40,-148.43,1.48,20.29,0.0000,0.0000,0,collision
2079,40,-148.09,1.52,23.07,0.0000,0.0000,0,collision
2080,42,-147.81,1.50,17.86,0.0000,0.0000,0,collision
2081,40,-148.29,1.49,23.18,0.0000,0.0000,0,collision
2082,42,-147.53,1.48,18.58,0.0000,0.0000,0,collision
2083,41,-148.38,1.52,25.96,0.0000,0.0000,0,collision
2084,42,-148.69,1.45,19.29,0.0000,0.0000,0,collision
2085,42,-147.66,1.52,20.88,0.0000,0.0000,0,collision
2086,41,-148.49,1.53,22.91,0.0000,0.0000,0,collision
2087,41,-147.40,1.55,20.51,0.0000,0.0000,0,collision
2088,41,-148.05,1.56,19.61,0.0000,0.0000,0,collision
2089,40,-148.04,1.53,20.26,0.0000,0.0000,0,collision
2090,41,-147.78,1.49,20.88,0.0000,0.0000,0,collision
2091,40,-147.97,1.48,21.23,0.0000,0.0000,0,collision
2092,40,-148.22,1.50,23.09,0.0000,0.0000,0,collision
2093,42,-147.30,1.45,17.08,0.0000,0.0000,0,collision
2094,41,-147.69,1.50,19.48,0.0000,0.0000,0,collision
2095,41,-147.03,1.48,22.66,0.0000,0.0000,0,collision
2096,40,-148.75,1.49,17.51,0.0000,0.0000,0,collision
2097,41,-147.80,1.54,24.49,0.0000,0.0000,0,collision
2098,41,-147.26,1.56,18.95,0.0000,0.0000,0,collision
2461,32,-151.96,1.80,78.60,0.0000,0.0000,0,collision
2462,32,-152.15,1.92,57.10,0.0000,0.0000,0,collision
2463,32,-151.97,1.78,44.13,0.0000,0.0000,0,collision
2464,32,-152.62,2.00,65.82,0.0000,0.0000,0,collision
2465,32,-152.46,1.85,46.84,0.0000,0.0000,0,collision
2466,32,-152.04,1.82,91.72,0.0000,0.0000,0,collision
2467,32,-151.95,1.85,36.04,0.0000,0.0000,0,collision
2468,32,-151.44,1.83,76.93,0.0000,0.0000,0,collision
2469,32,-151.95,1.82,55.93,0.0000,0.0000,0,collision
2470,32,-152.21,1.83,81.78,0.0000,0.0000,0,collision
2099,37,-150.91,1.94,64.22,0.0000,0.0000,0,collision
2100,32,-152.33,1.78,82.72,0.0000,0.0000,0,collision
2101,32,-152.31,1.81,53.68,0.0000,0.0000,0,collision
2102,32,-151.47,1.81,66.22,0.0000,0.0000,0,collision
2103,32,-151.98,1.91,60.11,0.0000,0.0000,0,collision
2104,32,-152.22,1.98,68.91,0.0000,0.0000,0,collision
2105,32,-151.67,1.71,53.86,0.0000,0.0000,0,collision
2106,32,-151.59,1.84,55.26,0.0000,0.0000,0,collision
2107,32,-151.94,1.79,50.51,0.0000,0.0000,0,collision
2108,32,-151.88,1.91,68.14,0.0000,0.0000,0,collision
2109,32,-152.61,1.90,69.64,0.0000,0.0000,0,collision
2110,32,-152.52,1.79,55.33,0.0000,0.0000,0,collision
2111,32,-151.65,1.72,60.16,0.0000,0.0000,0,collision
2112,32,-152.33,1.72,82.69,0.0000,0.0000,0,collision
2113,32,-151.49,1.81,54.96,0.0000,0.0000,0,collision
2114,32,-152.92,1.72,78.79,0.0000,0.0000,0,collision
2115,32,-151.86,1.82,60.91,0.0000,0.0000,0,collision
2116,32,-151.83,1.84,55.22,0.0000,0.0000,0,collision
2117,32,-151.75,1.91,61.48,0.0000,0.0000,0,collision
2118,32,-152.51,1.85,55.37,0.0000,0.0000,0,collision
2119,32,-152.08,1.85,68.50,0.0000,0.0000,0,collision
2120,32,-151.69,1.91,36.49,0.0000,0.0000,0,collision
2121,32,-151.26,1.85,53.43,0.0000,0.0000,0,collision
2122,32,-152.18,1.82,68.33,0.0000,0.0000,0,collision
2123,32,-151.61,1.82,41.50,0.0000,0.0000,0,collision
2124,32,-152.15,1.83,33.38,0.0000,0.0000,0,collision
2125,32,-151.72,1.88,60.14,0.0000,0.0000,0,collision
2126,32,-152.16,1.95,40.19,0.0000,0.0000,0,collision
2127,32,-152.11,1.87,60.21,0.0000,0.0000,0,collision
2128,32,-151.22,1.80,68.27,0.0000,0.0000,0,collision
2129,32,-151.87,1.70,81.90,0.0000,0.0000,0,collision
2130,32,-152.24,1.84,65.32,0.0000,0.0000,0,collision
2131,32,-152.62,1.89,63.59,0.0000,0.0000,0,collision
2132,32,-152.26,1.79,57.85,0.0000,0.0000,0,collision
2133,32,-152.08,1.88,67.78,0.0000,0.0000,0,collision
2134,32,-151.73,1.79,34.57,0.0000,0.0000,0,collision
2135,32,-151.41,1.88,56.90,0.0000,0.0000,0,collision
2136,32,-151.71,1.84,60.95,0.0000,0.0000,0,collision
2137,32,-151.35,1.77,83.34,0.0000,0.0000,0,collision
2138,32,-151.75,1.70,50.04,0.0000,0.0000,0,collision
2139,32,-151.67,1.82,57.11,0.0000,0.0000,0,collision
2140,32,-151.51,1.92,35.00,0.0000,0.0000,0,collision
2141,32,-151.18,1.85,30.10,0.0000,0.0000,0,collision
2142,32,-152.10,1.89,84.38,0.0000,0.0000,0,collision
2143,32,-151.66,1.87,57.39,0.0000,0.0000,0,collision
2144,32,-152.00,1.78,72.52,0.0000,0.0000,0,collision
