episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
3868,403,237.58,5.51,1422.23,0.0000,0.0091,1,goal
3869,1001,-924.61,1.67,1238.83,0.0000,0.0188,0,timeout
3870,1001,-1214.33,0.53,443.66,0.0000,0.0028,0,timeout
3871,1001,-908.08,2.01,1256.56,0.0000,0.0000,0,timeout
2311,1001,-942.55,1.86,1047.95,0.0000,0.0015,0,timeout
2312,1001,-968.34,2.06,1077.78,0.0000,0.0031,0,timeout
2313,205,318.26,9.55,878.61,0.0000,0.0000,1,goal
2314,334,351.67,8.48,1230.09,0.0000,0.0000,1,goal
2315,1001,-1248.51,0.66,421.81,0.0000,0.0000,0,timeout
2316,310,397.75,8.89,1362.34,0.0000,0.0163,1,goal
2317,1001,-1197.42,0.69,655.03,0.0000,0.0057,0,timeout
2318,1001,-1003.96,2.10,1113.42,0.0000,0.0000,0,timeout
2319,404,136.15,6.05,1038.67,0.0000,0.1263,1,goal
2320,388,190.16,5.61,936.48,0.0000,0.0035,1,goal
3872,1001,-881.47,1.89,1359.61,0.0000,0.0127,0,timeout
3873,1001,-1259.64,0.65,557.59,0.0000,0.0000,0,timeout
3874,244,324.42,9.11,1048.29,0.0000,0.0020,1,goal
3875,284,356.84,8.13,1325.17,0.0000,0.0071,1,goal
3876,1001,-1334.20,0.38,230.90,0.0000,0.0000,0,timeout
3877,318,229.97,7.00,727.38,0.0000,0.0104,1,goal
2321,489,287.75,5.20,1663.37,0.0000,0.0077,1,goal
2322,414,279.75,6.01,1523.51,0.0000,0.0153,1,goal
2323,312,354.02,7.64,1321.51,0.0000,0.0000,1,goal
2324,1001,-1092.18,1.05,751.32,0.0000,0.0000,0,timeout
2325,1001,-1175.46,0.69,566.03,0.0000,0.0000,0,timeout
2326,1001,-812.16,2.16,1342.73,0.0000,0.0000,0,timeout
2327,1001,-1369.10,0.12,240.05,0.0000,0.0000,0,timeout
2328,1001,-1316.38,0.24,319.78,0.0000,0.0000,0,timeout
2329,303,403.63,9.18,1317.07,0.0000,0.0000,1,goal
2330,416,252.72,5.46,1434.00,0.0000,0.0661,1,goal
3878,1001,-1194.74,0.93,583.79,0.0000,0.0009,0,timeout
3879,1001,-1141.37,0.85,556.65,0.0000,0.0000,0,timeout
3880,1001,-1236.49,0.60,479.45,0.0000,0.0026,0,timeout
3881,1001,-939.14,1.48,970.63,0.0000,0.0042,0,timeout
2331,1001,-1306.21,0.24,307.97,0.0000,0.0000,0,timeout
2332,1001,-1255.81,0.50,492.16,0.0000,0.0000,0,timeout
2333,1001,-1175.79,0.65,513.41,0.0000,0.0000,0,timeout
2334,1001,-1129.78,1.06,688.35,0.0000,0.0012,0,timeout
2335,1001,-1183.50,0.65,517.15,0.0000,0.0023,0,timeout
2336,1001,-1171.71,0.66,573.69,0.0000,0.0000,0,timeout
2337,666,86.70,3.66,1532.45,0.0000,0.0117,1,goal
2338,626,155.58,4.20,1549.29,0.0000,0.0097,1,goal
2339,678,-19.48,3.30,1440.69,0.0000,0.0827,1,goal
2340,483,214.23,4.94,1343.02,0.0000,0.0131,1,goal
3882,1001,-777.29,2.55,1713.03,0.0000,0.0121,0,timeout
3883,1001,-1221.72,0.54,451.97,0.0000,0.0000,0,timeout
3884,1001,-1376.74,0.02,143.90,0.0000,0.0000,0,timeout
3885,1001,-1239.68,0.67,474.69,0.0000,0.0000,0,timeout
2341,1001,-1223.59,0.59,470.64,0.0000,0.0022,0,timeout
2342,1001,-1347.61,0.32,214.08,0.0000,0.0000,0,timeout
2343,1001,-1097.13,1.20,782.57,0.0000,0.0009,0,timeout
2344,1001,-1269.79,0.70,338.62,0.0000,0.0000,0,timeout
2345,12,-198.87,4.15,30.30,0.0134,0.3126,0,collision
2346,1001,-1240.18,0.66,484.76,0.0000,0.0000,0,timeout
2347,1001,-1056.14,1.32,781.67,0.0000,0.0010,0,timeout
2348,1001,-1276.80,0.66,375.78,0.0000,0.0000,0,timeout
2349,1001,-1269.45,0.68,440.31,0.0000,0.0000,0,timeout
2350,1001,-1291.10,0.30,336.41,0.0000,0.0032,0,timeout
3886,1001,-857.23,2.00,1296.80,0.0000,0.0029,0,timeout
3887,1001,-1182.28,0.84,541.49,0.0000,0.0000,0,timeout
3888,1001,-1138.98,1.57,622.98,0.0000,0.0013,0,timeout
3889,1001,-1004.18,1.36,952.90,0.0000,0.0000,0,timeout
2351,370,326.08,6.93,1141.45,0.0000,0.0057,1,goal
2352,481,320.89,5.74,1758.63,0.0000,0.0264,1,goal
2353,504,227.47,4.85,1541.78,0.0000,0.0188,1,goal
2354,1001,-1117.41,0.99,715.70,0.0000,0.0000,0,timeout
2355,1001,-1365.09,0.07,198.54,0.0000,0.0000,0,timeout
2356,1001,-942.07,1.54,845.82,0.0000,0.0033,0,timeout
2357,1001,-1113.07,1.04,681.39,0.0000,0.0059,0,timeout
2358,462,294.35,5.89,1448.56,0.0000,0.0267,1,goal
2359,505,263.29,5.62,1414.94,0.0000,0.0088,1,goal
2360,1001,-1109.55,1.43,622.29,0.0000,0.0000,0,timeout
3890,1001,-1182.24,1.14,643.74,0.0000,0.0000,0,timeout
3891,1001,-1228.18,0.68,565.36,0.0000,0.0001,0,timeout
3892,41,-211.23,2.48,55.83,0.0075,0.1616,0,collision
3893,229,350.17,9.64,892.61,0.0000,0.0158,1,goal
3894,330,330.84,7.08,1447.70,0.0000,0.0002,1,goal
3895,1001,-929.44,1.83,1136.76,0.0000,0.0017,0,timeout
3896,194,-145.69,8.11,516.88,0.0054,0.0000,0,collision
3897,165,-151.05,7.22,526.49,0.0059,0.0902,0,collision
3898,453,159.49,4.94,1160.55,0.0000,0.0208,1,goal
3899,138,-99.43,11.41,517.76,0.0047,0.0442,0,collision
2361,1001,-1029.44,1.40,811.04,0.0000,0.0048,0,timeout
2362,1001,-1241.50,0.69,526.42,0.0000,0.0000,0,timeout
2363,1001,-1262.48,0.58,439.00,0.0000,0.0000,0,timeout
2364,1001,-1167.38,1.21,218.21,0.0000,0.0146,0,timeout
2365,390,246.54,6.28,1024.30,0.0000,0.0000,1,goal
2366,1001,-1349.23,0.23,258.66,0.0000,0.0000,0,timeout
2367,179,-158.87,7.82,500.64,0.0015,0.0805,0,collision
2368,465,297.89,5.85,1669.58,0.0000,0.0051,1,goal
2369,1001,-1004.45,1.44,1034.74,0.0000,0.0044,0,timeout
2370,25,-180.72,11.66,150.33,0.0000,0.0000,0,collision
3900,1001,-1074.56,1.98,1054.31,0.0000,0.0083,0,timeout
3901,1001,-1199.50,0.85,582.13,0.0000,0.0000,0,timeout
3902,1001,-1353.14,0.17,271.27,0.0000,0.0020,0,timeout
3903,416,-172.59,5.31,1291.43,0.0001,0.0560,0,collision
3904,1001,-892.43,1.53,1103.26,0.0000,0.0038,0,timeout
2371,59,-204.04,4.16,151.91,0.0106,0.2584,0,collision
2372,1001,-1026.53,1.40,852.38,0.0000,0.0000,0,timeout
2373,1001,-1293.03,0.47,418.08,0.0000,0.0011,0,timeout
2374,1001,-1056.96,1.24,890.90,0.0000,0.0022,0,timeout
2375,1001,-943.21,1.44,842.07,0.0000,0.0026,0,timeout
2376,1001,-1296.15,0.40,357.49,0.0000,0.0000,0,timeout
2377,1001,-970.69,1.43,992.86,0.0000,0.0030,0,timeout
2378,516,231.75,4.98,1481.64,0.0000,0.0252,1,goal
2379,1001,-1170.39,0.68,584.97,0.0000,0.0001,0,timeout
2380,602,84.58,3.84,1491.85,0.0000,0.0566,1,goal
3905,587,-351.00,4.21,1418.91,0.0012,0.0042,0,collision
3906,1001,-1118.24,0.92,707.41,0.0000,0.0016,0,timeout
3907,1001,-905.35,1.77,1162.55,0.0000,0.0063,0,timeout
3908,61,-177.46,5.51,199.07,0.0002,0.0215,0,collision
3909,516,318.25,5.42,1688.86,0.0000,0.0080,1,goal
2381,137,-118.16,10.68,463.64,0.0036,0.0164,0,collision
2382,385,310.71,6.00,1292.09,0.0000,0.0017,1,goal
2383,1001,-1320.37,0.25,258.34,0.0000,0.0000,0,timeout
2384,1001,-1041.50,1.58,935.20,0.0000,0.0038,0,timeout
2385,1001,-874.50,2.09,1239.05,0.0000,0.0048,0,timeout
2386,1001,-780.17,2.20,1354.32,0.0000,0.0061,0,timeout
2387,400,258.72,5.60,1089.59,0.0000,0.0087,1,goal
2388,1001,-922.85,1.59,1040.41,0.0000,0.0169,0,timeout
2389,1001,-910.24,2.13,817.11,0.0000,0.0000,0,timeout
2390,501,189.21,4.53,1378.71,0.0000,0.0608,1,goal
3910,1001,-1197.64,0.76,657.17,0.0000,0.0023,0,timeout
3911,527,220.08,5.11,1709.65,0.0000,0.0082,1,goal
3912,1001,-1209.52,0.58,470.78,0.0000,0.0000,0,timeout
3913,1001,-1139.43,1.20,586.02,0.0000,0.0000,0,timeout
3914,150,-176.91,6.66,609.31,0.0049,0.0429,0,collision
3915,449,267.70,6.16,1305.22,0.0000,0.0001,1,goal
2391,1001,-1341.39,0.23,351.00,0.0000,0.0000,0,timeout
2392,328,-92.63,6.79,1122.80,0.0000,0.0301,0,collision
2393,302,-170.61,6.04,872.72,0.0010,0.0613,0,collision
2394,256,-247.41,4.29,582.71,0.0008,0.1053,0,collision
2395,316,318.78,6.81,1113.18,0.0000,0.0083,1,goal
2396,333,377.88,8.55,1357.22,0.0000,0.0010,1,goal
2397,216,344.26,10.76,841.73,0.0000,0.0112,1,goal
2398,1001,-1310.71,0.26,270.37,0.0000,0.0146,0,timeout
2399,72,-233.32,2.53,123.99,0.0042,0.2387,0,collision
2400,1001,-1357.63,0.17,266.82,0.0000,0.0006,0,timeout
3916,1001,-1105.91,1.47,833.82,0.0000,0.0000,0,timeout
3917,24,-186.22,8.67,180.46,0.0103,0.0587,0,collision
3918,1001,-1110.13,1.28,704.67,0.0000,0.0006,0,timeout
3919,282,352.07,8.22,1205.17,0.0000,0.0160,1,goal
3920,1001,-1187.97,0.85,515.76,0.0000,0.0000,0,timeout
3921,1001,-1017.49,1.46,790.29,0.0000,0.0003,0,timeout
2401,1001,-1185.22,0.71,580.69,0.0000,0.0052,0,timeout
2402,339,209.66,6.70,984.91,0.0000,0.0743,1,goal
2403,1001,-1213.46,0.65,551.37,0.0000,0.0012,0,timeout
2404,1001,-1168.12,0.69,602.18,0.0000,0.0000,0,timeout
2405,1001,-882.17,2.05,1072.06,0.0000,0.0017,0,timeout
2406,1001,-1177.49,0.71,624.80,0.0000,0.0000,0,timeout
2407,1001,-1376.41,0.10,190.31,0.0000,0.0024,0,timeout
2408,223,213.45,7.65,688.66,0.0000,0.1065,1,goal
2409,302,342.91,8.52,1021.34,0.0000,0.0121,1,goal
2410,1001,-1211.44,0.93,379.27,0.0000,0.0000,0,timeout
3922,1001,-755.45,2.58,1628.78,0.0000,0.0090,0,timeout
3923,278,407.21,10.91,1038.33,0.0000,0.0398,1,goal
3924,1001,-1324.60,0.29,360.51,0.0000,0.0000,0,timeout
3925,1001,-1084.78,1.52,717.55,0.0000,0.0000,0,timeout
3926,1001,-862.83,2.00,973.52,0.0000,0.0000,0,timeout
3927,205,-100.61,6.35,786.89,0.0049,0.0277,0,collision
2411,1001,-1222.19,0.69,525.51,0.0000,0.0000,0,timeout
2412,246,377.25,11.80,1227.37,0.0000,0.0143,1,goal
2413,1001,-1265.69,0.42,404.23,0.0000,0.0000,0,timeout
2414,1001,-1195.26,0.68,596.68,0.0000,0.0012,0,timeout
2415,1001,-1100.50,1.44,727.07,0.0000,0.0000,0,timeout
2416,1001,-1074.30,1.04,700.11,0.0000,0.0000,0,timeout
2417,1001,-1023.85,1.37,975.59,0.0000,0.0153,0,timeout
2418,1001,-1173.65,1.01,525.42,0.0000,0.0018,0,timeout
2419,1001,-1141.35,0.66,573.86,0.0000,0.0013,0,timeout
2420,229,356.48,10.14,1145.06,0.0000,0.0413,1,goal
3928,744,-619.14,5.57,1669.32,0.0000,0.0234,0,collision
3929,254,351.73,10.76,975.12,0.0000,0.0155,1,goal
3930,237,382.27,11.79,815.21,0.0000,0.0000,1,goal
3931,1001,-991.16,1.47,973.62,0.0000,0.0000,0,timeout
3932,1001,-1386.58,0.08,164.40,0.0000,0.0123,0,timeout
3933,97,-132.64,9.10,547.64,0.0004,0.0410,0,collision
3934,1001,-842.34,2.13,1227.51,0.0000,0.0000,0,timeout
2421,309,250.19,7.51,818.29,0.0000,0.0582,1,goal
2422,1001,-1071.85,1.58,716.73,0.0000,0.0008,0,timeout
2423,373,202.53,6.19,1086.79,0.0000,0.1352,1,goal
2424,120,-214.35,5.28,176.23,0.0000,0.1126,0,collision
2425,210,354.57,11.56,729.12,0.0000,0.0015,1,goal
2426,1001,-931.93,1.88,958.37,0.0000,0.0000,0,timeout
2427,1001,-1041.42,1.41,764.51,0.0000,0.0000,0,timeout
2428,234,331.01,11.73,625.23,0.0000,0.0317,1,goal
2429,1001,-1211.75,0.71,646.16,0.0000,0.0000,0,timeout
2430,105,-189.26,6.47,335.60,0.0037,0.1330,0,collision
3935,236,-224.25,5.84,952.12,0.0030,0.0969,0,collision
3936,1001,-985.15,1.93,897.69,0.0000,0.0009,0,timeout
3937,209,-245.77,4.27,546.02,0.0039,0.1290,0,collision
3938,202,-152.43,7.65,705.89,0.0015,0.0914,0,collision
3939,1001,-1182.08,0.61,558.40,0.0000,0.0047,0,timeout
3940,1001,-1197.14,0.66,560.25,0.0000,0.0002,0,timeout
2431,1001,-975.53,1.20,826.62,0.0000,0.0047,0,timeout
2432,1001,-1115.57,0.95,670.04,0.0000,0.0016,0,timeout
2433,74,-148.65,9.41,364.19,0.0079,0.0278,0,collision
2434,1001,-1283.18,0.33,362.75,0.0000,0.0008,0,timeout
2435,1001,-958.82,1.72,789.54,0.0000,0.0000,0,timeout
2436,1001,-1019.52,1.29,875.63,0.0000,0.0084,0,timeout
2437,421,284.11,6.21,1373.54,0.0000,0.0044,1,goal
2438,1001,-1078.59,1.18,790.44,0.0000,0.0145,0,timeout
2439,1001,-1074.91,0.85,640.62,0.0000,0.0055,0,timeout
2440,1001,-1153.23,0.82,538.69,0.0000,0.0000,0,timeout
3941,1001,-1072.04,1.28,989.10,0.0000,0.0025,0,timeout
3942,1001,-1106.57,1.04,631.20,0.0000,0.0203,0,timeout
3943,231,351.41,8.75,1010.10,0.0000,0.0000,1,goal
3944,1001,-1177.48,0.69,497.43,0.0000,0.0108,0,timeout
3945,1001,-922.47,1.86,1256.76,0.0000,0.0001,0,timeout
3946,120,-228.81,3.11,293.15,0.0050,0.0767,0,collision
2441,341,390.58,8.14,1491.38,0.0000,0.0000,1,goal
2442,279,-106.12,8.85,884.13,0.0005,0.1164,0,collision
2443,316,274.38,6.91,1122.61,0.0000,0.0003,1,goal
2444,416,261.98,5.89,1177.80,0.0000,0.0057,1,goal
2445,1001,-946.36,1.38,847.38,0.0000,0.0044,0,timeout
2446,343,-219.79,4.85,933.58,0.0005,0.0460,0,collision
2447,1001,-1077.29,0.98,725.50,0.0000,0.0001,0,timeout
2448,381,250.85,5.33,1216.15,0.0000,0.0046,1,goal
2449,284,361.02,9.59,1230.68,0.0000,0.0000,1,goal
2450,98,-245.25,3.64,261.46,0.0098,0.3043,0,collision
3947,1001,-734.88,2.43,1569.38,0.0000,0.0024,0,timeout
3948,1001,-1181.03,1.00,463.47,0.0000,0.0078,0,timeout
3949,330,-95.37,6.27,1113.10,0.0007,0.0393,0,collision
3950,1001,-1180.71,0.59,473.74,0.0000,0.0000,0,timeout
3951,1001,-822.07,2.15,946.43,0.0000,0.0179,0,timeout
2451,179,-176.29,6.56,506.30,0.0025,0.0950,0,collision
2452,1001,-1015.55,1.61,625.14,0.0000,0.0021,0,timeout
2453,1001,-1085.94,1.29,729.00,0.0000,0.0016,0,timeout
2454,135,-124.71,9.98,484.78,0.0027,0.0255,0,collision
2455,1001,-867.43,2.10,1119.93,0.0000,0.0106,0,timeout
2456,1001,-1089.39,1.59,520.14,0.0000,0.0000,0,timeout
2457,144,-246.64,2.40,242.67,0.0001,0.0857,0,collision
2458,120,-125.72,11.73,503.26,0.0083,0.0281,0,collision
2459,1001,-1200.37,0.91,475.69,0.0000,0.0000,0,timeout
2460,1001,-1274.60,0.45,439.13,0.0000,0.0000,0,timeout
3952,181,-173.70,5.45,679.32,0.0002,0.0064,0,collision
3953,1001,-1365.29,0.12,222.94,0.0000,0.0000,0,timeout
3954,1001,-1143.04,0.85,612.43,0.0000,0.0009,0,timeout
3955,119,-112.95,11.92,652.17,0.0001,0.0000,0,collision
3956,1001,-939.65,1.65,776.80,0.0000,0.0032,0,timeout
3957,145,-294.54,1.76,139.36,0.0030,0.1542,0,collision
2461,1001,-998.42,1.36,790.49,0.0000,0.0332,0,timeout
2462,265,277.51,7.29,1044.65,0.0000,0.0109,1,goal
2463,1001,-1314.58,0.29,305.86,0.0000,0.0000,0,timeout
2464,302,350.99,7.32,1173.74,0.0000,0.0000,1,goal
2465,112,-182.88,5.15,260.50,0.0024,0.1039,0,collision
2466,98,-237.29,2.94,221.40,0.0014,0.1815,0,collision
2467,434,332.82,6.42,1589.15,0.0000,0.0132,1,goal
2468,1001,-953.86,1.98,997.21,0.0000,0.0020,0,timeout
2469,1001,-896.06,1.98,966.37,0.0000,0.0013,0,timeout
2470,387,279.95,6.76,1077.46,0.0000,0.0105,1,goal
3958,913,-996.92,3.04,1183.11,0.0001,0.0168,0,collision
3959,342,318.04,8.08,1348.53,0.0000,0.0811,1,goal
3960,1001,-1039.32,1.39,979.44,0.0000,0.0039,0,timeout
3961,262,337.56,8.81,787.48,0.0000,0.0174,1,goal
3962,1001,-1152.30,1.02,703.11,0.0000,0.0075,0,timeout
3963,1001,-1281.76,0.38,349.41,0.0000,0.0034,0,timeout
2471,1001,-1242.87,0.65,497.75,0.0000,0.0000,0,timeout
2472,1001,-1272.25,0.68,287.45,0.0000,0.0000,0,timeout
2473,1001,-1046.21,1.55,886.43,0.0000,0.0037,0,timeout
2474,1001,-974.31,2.11,701.91,0.0000,0.0000,0,timeout
2475,158,-144.67,9.33,620.21,0.0038,0.0787,0,collision
2476,304,363.03,9.36,1067.05,0.0000,0.0380,1,goal
2477,1001,-1079.86,1.44,789.03,0.0000,0.0000,0,timeout
2478,77,-190.24,6.35,306.40,0.0097,0.0446,0,collision
2479,116,-245.49,2.30,155.40,0.0006,0.0647,0,collision
2480,1001,-1108.31,0.97,717.86,0.0000,0.0060,0,timeout
3964,1001,-979.93,1.52,899.65,0.0000,0.0000,0,timeout
3965,314,345.87,8.22,1134.46,0.0000,0.0045,1,goal
3966,1001,-1265.50,0.67,431.13,0.0000,0.0000,0,timeout
3967,1001,-1040.74,1.38,851.78,0.0000,0.0107,0,timeout
3968,305,251.54,7.39,870.49,0.0000,0.0853,1,goal
2481,1001,-1110.66,2.03,334.32,0.0000,0.0000,0,timeout
2482,1001,-1041.97,1.29,855.11,0.0000,0.0000,0,timeout
2483,1001,-1223.43,0.52,493.57,0.0000,0.0000,0,timeout
2484,366,277.13,7.81,939.13,0.0000,0.0488,1,goal
2485,1001,-1184.39,0.84,587.96,0.0000,0.0010,0,timeout
2486,230,370.45,12.16,715.06,0.0000,0.0000,1,goal
2487,96,-190.80,6.14,245.97,0.0049,0.0642,0,collision
2488,298,273.58,6.93,914.40,0.0000,0.0000,1,goal
2489,1001,-1250.87,0.42,385.12,0.0000,0.0000,0,timeout
2490,327,341.97,7.78,1357.57,0.0000,0.0000,1,goal
3969,1001,-898.68,3.31,1259.51,0.0000,0.0000,0,timeout
3970,1001,-1211.54,0.81,559.72,0.0000,0.0000,0,timeout
3971,1001,-1097.37,1.32,570.88,0.0000,0.0000,0,timeout
3972,408,229.53,5.70,1084.54,0.0000,0.0188,1,goal
3973,1001,-1225.82,0.66,507.73,0.0000,0.0000,0,timeout
2491,477,224.51,4.82,1250.29,0.0000,0.0110,1,goal
2492,484,307.42,6.07,1698.42,0.0000,0.0040,1,goal
2493,1001,-1259.38,0.32,312.25,0.0000,0.0044,0,timeout
2494,79,-222.20,5.41,135.22,0.0201,0.0250,0,collision
2495,1001,-1330.32,0.23,283.35,0.0000,0.0041,0,timeout
2496,1001,-1175.12,0.70,580.00,0.0000,0.0017,0,timeout
2497,504,226.36,4.92,1390.57,0.0000,0.0195,1,goal
2498,1001,-1123.79,1.02,586.12,0.0000,0.0074,0,timeout
2499,1001,-770.63,2.13,1259.99,0.0000,0.0022,0,timeout
2500,1001,-1196.55,0.59,489.20,0.0000,0.0007,0,timeout
3974,1001,-1017.97,2.42,1300.40,0.0000,0.0000,0,timeout
3975,1001,-1095.89,0.89,605.89,0.0000,0.0000,0,timeout
3976,1001,-777.00,1.89,1245.48,0.0000,0.0233,0,timeout
3977,1001,-1248.75,0.41,374.76,0.0000,0.0021,0,timeout
2501,1001,-951.79,1.44,884.12,0.0000,0.0023,0,timeout
2502,1001,-1131.00,0.67,484.18,0.0000,0.0098,0,timeout
2503,1001,-1027.85,1.59,734.08,0.0000,0.0040,0,timeout
2504,418,305.46,6.59,1383.05,0.0000,0.0043,1,goal
2505,1001,-1207.83,0.58,493.36,0.0000,0.0071,0,timeout
2506,1001,-943.23,1.82,983.96,0.0000,0.0000,0,timeout
2507,283,-220.42,4.59,686.95,0.0008,0.0154,0,collision
2508,1001,-1203.86,0.82,485.42,0.0000,0.0058,0,timeout
2509,515,253.40,5.39,1592.11,0.0000,0.0071,1,goal
2510,391,285.95,7.04,1243.69,0.0000,0.0384,1,goal
3978,1001,-480.32,3.65,1932.98,0.0000,0.0048,0,timeout
3979,476,224.62,5.50,1387.18,0.0000,0.0221,1,goal
3980,1001,-1177.11,0.67,536.65,0.0000,0.0011,0,timeout
3981,1001,-949.95,1.72,1037.56,0.0000,0.0021,0,timeout
3982,362,251.26,6.27,1060.56,0.0000,0.0000,1,goal
2511,1001,-1214.58,0.95,559.24,0.0000,0.0000,0,timeout
2512,487,166.23,5.00,1459.29,0.0000,0.0711,1,goal
2513,1001,-930.92,1.54,1123.96,0.0000,0.0050,0,timeout
2514,450,201.83,6.07,1143.05,0.0000,0.0227,1,goal
2515,385,269.12,7.45,1060.04,0.0000,0.0206,1,goal
2516,1001,-1101.50,1.38,459.01,0.0000,0.0074,0,timeout
2517,1001,-1061.48,1.16,864.93,0.0000,0.0000,0,timeout
2518,265,-44.53,7.88,1068.19,0.0006,0.0028,0,collision
2519,49,-157.73,14.49,146.76,0.0000,0.0000,0,collision
2520,1001,-996.64,1.68,739.50,0.0000,0.0006,0,timeout
3983,1001,-1040.51,1.58,850.76,0.0000,0.0020,0,timeout
3984,1001,-1218.68,0.59,500.39,0.0000,0.0000,0,timeout
3985,151,-115.79,9.50,552.62,0.0066,0.0344,0,collision
3986,1001,-1178.83,0.68,474.79,0.0000,0.0008,0,timeout
3987,293,344.92,8.86,875.22,0.0000,0.0000,1,goal
3988,1001,-1180.82,0.86,566.84,0.0000,0.0307,0,timeout
2521,1001,-1124.71,1.41,460.13,0.0000,0.0029,0,timeout
2522,1001,-1311.30,0.26,329.03,0.0000,0.0000,0,timeout
2523,1001,-1066.20,1.56,970.98,0.0000,0.0000,0,timeout
2524,1001,-968.33,2.01,949.68,0.0000,0.0030,0,timeout
2525,1001,-1306.47,0.29,288.74,0.0000,0.0008,0,timeout
2526,1001,-1316.12,0.26,311.96,0.0000,0.0004,0,timeout
2527,1001,-1083.67,1.42,648.32,0.0000,0.0036,0,timeout
2528,1001,-1138.68,1.38,515.05,0.0000,0.0000,0,timeout
2529,1001,-1140.61,0.79,617.69,0.0000,0.0018,0,timeout
2530,1001,-1330.66,0.24,294.43,0.0000,0.0000,0,timeout
3989,495,-597.31,2.37,771.90,0.0007,0.0262,0,collision
3990,1001,-1191.80,1.47,332.39,0.0000,0.0000,0,timeout
3991,1001,-1167.97,1.07,509.78,0.0000,0.0200,0,timeout
3992,294,288.48,8.93,788.97,0.0000,0.0026,1,goal
3993,361,261.32,7.68,1109.82,0.0000,0.0218,1,goal
3994,173,-201.08,7.28,541.86,0.0001,0.2685,0,collision
3995,1001,-1240.00,0.85,483.40,0.0000,0.0000,0,timeout
2531,1001,-1194.21,0.88,552.95,0.0000,0.0029,0,timeout
2532,199,-138.60,9.53,588.04,0.0010,0.0292,0,collision
2533,178,324.00,12.76,333.95,0.0000,0.0211,1,goal
2534,201,360.44,12.82,728.02,0.0000,0.0000,1,goal
2535,1001,-1330.89,0.29,314.26,0.0000,0.0000,0,timeout
2536,313,248.05,7.54,805.01,0.0000,0.0068,1,goal
2537,36,-225.67,2.01,44.95,0.0242,0.3884,0,collision
2538,1001,-1287.53,0.55,340.26,0.0000,0.0000,0,timeout
2539,1001,-1213.10,0.84,691.89,0.0000,0.0000,0,timeout
2540,206,-73.69,12.32,621.76,0.0025,0.0213,0,collision
3996,1001,-989.01,2.13,840.50,0.0000,0.0017,0,timeout
3997,198,-160.12,8.05,472.72,0.0011,0.1168,0,collision
3998,139,-215.14,5.92,402.95,0.0045,0.1329,0,collision
3999,236,-45.28,11.46,675.45,0.0027,0.0456,0,collision
4000,1001,-1316.90,0.46,354.93,0.0000,0.0000,0,timeout
4001,1001,-1318.15,0.29,276.56,0.0000,0.0000,0,timeout
4002,313,293.66,9.09,827.00,0.0000,0.0066,1,goal
2541,1001,-1096.79,1.16,815.66,0.0000,0.0154,0,timeout
2542,1001,-1255.87,0.59,481.12,0.0000,0.0001,0,timeout
2543,208,-139.88,7.34,637.09,0.0000,0.0157,0,collision
2544,94,-160.42,6.86,414.38,0.0033,0.0542,0,collision
2545,1001,-1367.67,0.11,186.46,0.0000,0.0000,0,timeout
2546,1001,-1170.96,0.65,510.24,0.0000,0.0018,0,timeout
2547,116,-171.23,6.89,287.18,0.0036,0.0303,0,collision
2548,1001,-915.22,2.00,1082.55,0.0000,0.0025,0,timeout
2549,1001,-1002.47,1.63,711.03,0.0000,0.0023,0,timeout
2550,133,-194.01,4.83,378.90,0.0019,0.0658,0,collision
4003,1001,-1190.51,1.16,519.18,0.0000,0.0000,0,timeout
4004,125,-191.17,5.67,434.09,0.0055,0.1239,0,collision
4005,1001,-1294.50,0.47,299.73,0.0000,0.0024,0,timeout
4006,173,-138.22,6.05,540.29,0.0014,0.0085,0,collision
4007,1001,-1225.37,0.68,614.44,0.0000,0.0000,0,timeout
4008,1001,-1181.17,0.56,431.59,0.0000,0.0000,0,timeout
2551,1001,-1012.42,1.55,1044.78,0.0000,0.0021,0,timeout
2552,1001,-1191.50,0.84,562.42,0.0000,0.0000,0,timeout
2553,1001,-946.87,2.06,1112.34,0.0000,0.0017,0,timeout
2554,1001,-1344.55,0.24,264.77,0.0000,0.0030,0,timeout
2555,375,247.78,6.58,1146.52,0.0000,0.0566,1,goal
2556,80,-139.52,13.51,295.33,0.0001,0.0342,0,collision
2557,185,-166.36,6.24,708.49,0.0011,0.0103,0,collision
2558,180,-197.71,4.41,473.01,0.0007,0.0687,0,collision
2559,304,373.96,8.68,1261.00,0.0000,0.0000,1,goal
2560,1001,-1191.63,0.65,474.18,0.0000,0.0021,0,timeout
4009,1001,-803.48,2.37,1398.67,0.0000,0.0032,0,timeout
4010,1001,-1043.12,1.31,613.47,0.0000,0.0000,0,timeout
4011,1001,-1075.13,1.17,710.86,0.0000,0.0021,0,timeout
4012,1001,-1314.79,0.45,294.37,0.0000,0.0019,0,timeout
2561,1001,-1244.11,0.45,336.70,0.0000,0.0023,0,timeout
2562,329,333.36,7.32,1207.77,0.0000,0.0000,1,goal
2563,599,131.50,4.74,1317.66,0.0000,0.0177,1,goal
2564,378,-205.26,5.37,929.89,0.0016,0.0187,0,collision
2565,1001,-937.29,2.15,911.61,0.0000,0.0000,0,timeout
2566,173,-205.39,4.83,454.92,0.0000,0.0923,0,collision
2567,1001,-1060.00,1.39,808.07,0.0000,0.0000,0,timeout
