episode,steps,ep_reward,avg_speed,total_energy,wiggle,safety,success,reason
880,171,-334.85,7.56,560.67,0.0052,0.0525,0,collision
881,226,43.60,9.85,909.59,0.0000,0.0130,1,goal
866,298,-431.86,7.43,1090.83,0.0014,0.0241,0,collision
874,354,-511.68,6.27,1111.64,0.0014,0.2496,0,collision
2196,221,45.85,10.10,823.96,0.0000,0.0004,1,goal
2216,325,-75.88,6.86,978.06,0.0000,0.1033,1,goal
2197,226,39.75,9.85,974.84,0.0000,0.0533,1,goal
2217,257,15.52,8.70,1166.87,0.0000,0.0569,1,goal
2198,150,-312.17,8.62,663.93,0.0105,0.0209,0,collision
2199,212,55.89,10.51,1011.58,0.0000,0.0138,1,goal
2218,337,-106.98,6.61,992.07,0.0000,0.1193,1,goal
2200,243,30.13,9.18,1043.58,0.0000,0.0438,1,goal
2219,200,61.72,11.16,893.14,0.0000,0.0151,1,goal
2201,276,1.82,8.07,1075.64,0.0000,0.0339,1,goal
881,140,-318.19,7.03,265.97,0.0053,0.1365,0,collision
867,136,-305.38,7.23,275.12,0.0090,0.0442,0,collision
882,223,45.09,10.06,913.76,0.0000,0.0000,1,goal
875,198,70.06,11.26,728.56,0.0000,0.0000,1,goal
882,238,29.21,9.36,914.05,0.0000,0.0042,1,goal
868,253,4.62,8.78,1113.97,0.0000,0.0016,1,goal
876,295,-44.24,7.56,932.21,0.0000,0.0543,1,goal
883,304,-437.02,7.29,926.47,0.0018,0.1013,0,collision
2220,188,75.28,11.85,878.81,0.0000,0.0034,1,goal
2202,268,-396.08,8.27,727.41,0.0037,0.0187,0,collision
2221,225,40.27,9.86,1044.46,0.0000,0.0188,1,goal
2203,229,38.80,9.74,984.77,0.0000,0.0319,1,goal
2222,255,23.60,8.77,934.98,0.0000,0.0401,1,goal
2204,197,66.20,11.34,722.46,0.0000,0.0059,1,goal
2223,274,-428.44,8.05,1009.92,0.0028,0.0128,0,collision
2205,284,-428.22,7.81,1015.69,0.0032,0.0220,0,collision
2206,179,-324.66,8.55,477.63,0.0000,0.0490,0,collision
2224,255,12.14,8.70,832.36,0.0000,0.0000,1,goal
883,247,24.70,9.05,998.28,0.0000,0.0424,1,goal
869,267,1.86,8.35,1011.60,0.0000,0.0049,1,goal
884,220,44.91,10.13,1096.89,0.0000,0.0000,1,goal
884,181,79.50,12.36,876.45,0.0000,0.0000,1,goal
877,347,-508.83,6.37,951.18,0.0029,0.1753,0,collision
870,201,59.54,11.11,663.35,0.0000,0.0006,1,goal
885,191,73.03,11.70,804.41,0.0000,0.0000,1,goal
885,223,-385.41,6.59,490.19,0.0049,0.0647,0,collision
878,231,38.09,9.68,851.12,0.0000,0.0219,1,goal
871,232,39.24,9.67,992.01,0.0000,0.0019,1,goal
2207,231,42.61,9.66,710.05,0.0000,0.0127,1,goal
2225,267,-406.53,8.29,1112.92,0.0027,0.0356,0,collision
2226,204,58.64,10.91,911.12,0.0000,0.0000,1,goal
2208,316,-482.33,7.01,1010.08,0.0032,0.1091,0,collision
2227,99,-267.11,10.60,394.07,0.0106,0.0081,0,collision
2228,131,-294.59,9.78,485.49,0.0024,0.0203,0,collision
2209,326,-495.19,6.75,1026.93,0.0025,0.0927,0,collision
2229,211,54.68,10.56,843.98,0.0000,0.0000,1,goal
2210,169,-325.87,8.41,552.63,0.0088,0.0000,0,collision
2230,150,-312.50,9.19,595.44,0.0077,0.0410,0,collision
886,185,76.17,12.07,771.77,0.0000,0.0061,1,goal
886,249,22.27,8.97,952.06,0.0000,0.0162,1,goal
879,182,-337.35,8.38,687.97,0.0078,0.0893,0,collision
872,202,57.35,11.00,941.72,0.0000,0.0036,1,goal
887,236,31.94,9.45,813.68,0.0000,0.0000,1,goal
880,224,45.82,9.95,960.23,0.0000,0.0000,1,goal
887,270,-4.02,8.23,958.74,0.0000,0.0000,1,goal
873,267,-17.75,8.34,977.37,0.0000,0.0243,1,goal
888,42,-228.35,15.35,132.58,0.0034,0.1136,0,collision
2231,178,82.59,12.54,896.19,0.0000,0.0000,1,goal
2211,333,-484.87,6.66,1047.68,0.0027,0.1677,0,collision
2232,192,-356.37,7.42,703.99,0.0095,0.0582,0,collision
2212,196,67.20,11.41,981.33,0.0000,0.0018,1,goal
2233,234,32.04,9.50,985.55,0.0000,0.0582,1,goal
2213,207,57.69,10.78,754.96,0.0000,0.0000,1,goal
2234,213,50.53,10.46,1167.59,0.0000,0.0108,1,goal
2214,257,2.65,8.68,867.48,0.0000,0.0260,1,goal
2235,240,24.57,9.35,1120.67,0.0000,0.0250,1,goal
2215,242,30.20,9.24,871.20,0.0000,0.0682,1,goal
888,305,-60.87,7.29,1097.76,0.0000,0.0516,1,goal
881,238,27.64,9.33,719.92,0.0000,0.0662,1,goal
874,241,35.72,9.26,943.43,0.0000,0.0164,1,goal
889,265,6.53,8.41,923.10,0.0000,0.0476,1,goal
889,266,-404.20,8.34,899.16,0.0017,0.0525,0,collision
882,231,37.90,9.65,817.01,0.0000,0.0053,1,goal
875,254,9.22,8.79,994.37,0.0000,0.0011,1,goal
890,227,-382.25,6.94,708.28,0.0065,0.1131,0,collision
2236,233,34.10,9.59,922.51,0.0000,0.0241,1,goal
2216,279,-29.67,8.00,972.32,0.0000,0.0598,1,goal
2237,241,25.92,9.26,1000.59,0.0000,0.0327,1,goal
2217,213,50.19,10.46,1064.04,0.0000,0.0036,1,goal
2238,312,-43.60,7.15,969.42,0.0000,0.0455,1,goal
2218,353,-540.16,6.28,1034.31,0.0028,0.1362,0,collision
2239,301,-450.05,7.37,817.66,0.0033,0.0608,0,collision
2219,286,-12.55,7.77,951.93,0.0000,0.0786,1,goal
2240,223,43.81,9.98,1052.68,0.0000,0.0058,1,goal
2220,257,8.43,8.64,1076.58,0.0000,0.0361,1,goal
890,226,40.83,9.89,923.40,0.0000,0.0206,1,goal
883,231,38.86,9.67,1070.71,0.0000,0.0000,1,goal
876,259,-4.94,8.58,1138.45,0.0000,0.0220,1,goal
891,292,-45.60,7.65,1043.79,0.0000,0.0581,1,goal
891,259,-398.29,8.52,951.65,0.0026,0.0310,0,collision
884,245,17.83,9.13,989.63,0.0000,0.0437,1,goal
892,144,-313.13,8.98,385.67,0.0020,0.1479,0,collision
885,122,-284.86,9.37,466.13,0.0084,0.0529,0,collision
892,209,56.31,10.69,1034.69,0.0000,0.0054,1,goal
2241,119,-284.39,9.10,361.78,0.0168,0.0000,0,collision
2221,209,56.03,10.70,1028.30,0.0000,0.0000,1,goal
2242,217,49.34,10.27,895.51,0.0000,0.0000,1,goal
2222,319,-55.68,6.99,932.76,0.0000,0.0621,1,goal
2243,241,21.06,9.24,760.64,0.0000,0.0163,1,goal
2223,223,44.37,9.99,1117.78,0.0000,0.0000,1,goal
2244,250,16.87,8.89,1091.35,0.0000,0.0304,1,goal
2224,242,-405.12,6.30,626.24,0.0029,0.1805,0,collision
2245,224,44.09,10.00,824.41,0.0000,0.0046,1,goal
2225,325,-484.22,6.79,1018.82,0.0031,0.1956,0,collision
877,355,-512.22,6.21,1030.03,0.0028,0.1988,0,collision
878,97,-264.37,11.81,407.38,0.0040,0.0637,0,collision
893,216,53.71,10.33,801.37,0.0000,0.0000,1,goal
886,264,7.21,8.45,995.50,0.0000,0.0163,1,goal
893,269,-7.86,8.28,939.91,0.0000,0.0458,1,goal
879,140,-319.22,7.01,315.86,0.0142,0.0499,0,collision
894,128,-289.03,9.99,585.85,0.0010,0.0260,0,collision
894,208,60.49,10.73,896.51,0.0000,0.0000,1,goal
887,195,65.48,11.47,1117.40,0.0000,0.0205,1,goal
888,107,-271.32,10.35,213.65,0.0136,0.0311,0,collision
2226,233,36.37,9.58,1017.84,0.0000,0.0175,1,goal
2246,280,-32.34,7.98,1160.94,0.0000,0.0068,1,goal
2227,102,-273.22,9.21,235.20,0.0095,0.0113,0,collision
2228,127,-294.27,10.08,451.65,0.0052,0.0224,0,collision
2247,227,42.46,9.85,931.52,0.0000,0.0000,1,goal
2229,319,-470.20,6.93,1031.91,0.0024,0.0265,0,collision
2248,351,-503.65,6.32,1049.13,0.0019,0.2041,0,collision
2230,184,76.01,12.13,1078.62,0.0000,0.0000,1,goal
2249,240,25.40,9.31,819.84,0.0000,0.0243,1,goal
2231,214,52.57,10.45,715.01,0.0000,0.0000,1,goal
880,349,-509.96,6.35,1016.55,0.0029,0.2445,0,collision
895,300,-47.59,7.38,1245.47,0.0000,0.0231,1,goal
895,326,-94.24,6.85,882.90,0.0000,0.0322,1,goal
889,216,51.53,10.35,902.59,0.0000,0.0000,1,goal
881,306,-47.39,7.27,1011.46,0.0000,0.0709,1,goal
896,335,-492.81,6.62,956.81,0.0030,0.1948,0,collision
896,356,-514.08,6.21,1136.12,0.0026,0.1897,0,collision
890,302,-451.38,7.35,1044.66,0.0033,0.0585,0,collision
2232,215,54.24,10.39,740.49,0.0000,0.0001,1,goal
2250,275,-413.81,8.06,973.14,0.0036,0.0410,0,collision
2233,234,36.00,9.53,953.47,0.0000,0.0074,1,goal
2251,195,69.01,11.48,908.08,0.0000,0.0000,1,goal
2234,237,35.21,9.40,1028.88,0.0000,0.0186,1,goal
2252,225,46.95,9.94,936.69,0.0000,0.0000,1,goal
2235,201,59.67,11.08,1054.11,0.0000,0.0054,1,goal
2253,201,-353.68,7.62,547.65,0.0004,0.0957,0,collision
2254,203,56.40,10.95,933.22,0.0000,0.0115,1,goal
2236,229,39.74,9.73,1039.24,0.0000,0.0000,1,goal
891,210,58.69,10.69,968.07,0.0000,0.0000,1,goal
882,330,-487.06,6.72,971.62,0.0030,0.1694,0,collision
897,312,-472.10,7.11,1060.25,0.0032,0.0445,0,collision
897,311,-52.97,7.14,971.10,0.0000,0.0274,1,goal
892,140,-309.74,6.93,400.49,0.0027,0.1237,0,collision
898,141,-312.05,7.05,301.93,0.0077,0.0397,0,collision
883,212,54.23,10.49,855.84,0.0000,0.0144,1,goal
2237,205,62.02,10.87,951.35,0.0000,0.0172,1,goal
2255,321,-474.55,6.81,1036.55,0.0031,0.1802,0,collision
2238,169,-321.80,8.82,663.92,0.0105,0.0410,0,collision
2256,209,53.89,10.66,781.14,0.0000,0.0000,1,goal
2239,278,0.23,8.01,1060.12,0.0000,0.0956,1,goal
2257,339,-494.46,6.54,1223.07,0.0007,0.1851,0,collision
2240,349,-506.89,6.34,1145.57,0.0004,0.1993,0,collision
2258,206,57.01,10.83,1025.35,0.0000,0.0045,1,goal
2259,240,26.52,9.31,1114.47,0.0000,0.0049,1,goal
2241,339,-492.60,6.54,938.39,0.0029,0.1859,0,collision
898,278,-418.72,7.97,1016.12,0.0036,0.0133,0,collision
893,268,-15.01,8.33,850.80,0.0000,0.0016,1,goal
884,234,36.15,9.54,1070.20,0.0000,0.0000,1,goal
899,276,-419.07,8.04,989.47,0.0026,0.0167,0,collision
894,177,-328.22,8.55,661.67,0.0106,0.1026,0,collision
900,113,-279.52,9.32,357.53,0.0137,0.0000,0,collision
899,332,-81.08,6.72,1114.97,0.0000,0.0930,1,goal
895,178,82.54,12.55,824.47,0.0000,0.0000,1,goal
885,327,-486.85,6.73,1075.56,0.0020,0.1899,0,collision
2242,220,47.87,10.17,980.49,0.0000,0.0260,1,goal
2260,224,43.70,9.95,956.79,0.0000,0.0022,1,goal
2261,248,20.26,8.94,887.20,0.0000,0.0239,1,goal
2243,329,-488.98,6.70,1070.92,0.0030,0.2373,0,collision
2244,211,53.05,10.59,1057.71,0.0000,0.0333,1,goal
2262,342,-498.77,6.42,1129.72,0.0029,0.1614,0,collision
2245,241,30.95,9.23,1052.56,0.0000,0.0769,1,goal
2263,242,32.21,9.22,824.01,0.0000,0.0604,1,goal
2264,131,-292.92,9.77,504.62,0.0049,0.0293,0,collision
2246,243,27.83,9.20,916.16,0.0000,0.0191,1,goal
900,176,83.04,12.68,904.75,0.0000,0.0000,1,goal
901,267,-406.52,8.25,1000.41,0.0025,0.0190,0,collision
896,165,-323.97,8.60,637.75,0.0057,0.0180,0,collision
886,179,-334.42,7.74,699.80,0.0030,0.0524,0,collision
902,124,-282.29,11.18,413.18,0.0153,0.0710,0,collision
897,265,5.71,8.43,1119.35,0.0000,0.0115,1,goal
901,348,-503.96,6.37,1106.24,0.0004,0.1779,0,collision
903,231,35.02,9.65,855.99,0.0000,0.0000,1,goal
887,253,4.57,8.85,1025.51,0.0000,0.0000,1,goal
2247,288,-35.37,7.73,1164.62,0.0000,0.0364,1,goal
2265,344,-505.04,6.40,1024.35,0.0024,0.1798,0,collision
2248,276,-23.66,8.08,1049.74,0.0000,0.0345,1,goal
2266,275,-411.58,8.05,1080.22,0.0036,0.0494,0,collision
2267,103,-271.94,10.29,494.60,0.0120,0.0263,0,collision
2249,335,-492.75,6.62,1036.84,0.0030,0.1737,0,collision
2268,244,27.23,9.15,936.74,0.0000,0.0661,1,goal
2250,281,-414.28,7.89,1020.08,0.0032,0.0503,0,collision
2269,281,-51.98,7.94,1111.28,0.0000,0.0176,1,goal
2251,361,-513.62,6.14,989.26,0.0005,0.1782,0,collision
888,132,-295.58,8.62,266.90,0.0126,0.0620,0,collision
898,210,58.26,10.60,607.08,0.0000,0.0000,1,goal
904,207,59.15,10.77,933.07,0.0000,0.0045,1,goal
902,287,-27.33,7.72,958.59,0.0000,0.0624,1,goal
899,231,35.14,9.68,968.26,0.0000,0.0086,1,goal
903,164,-325.64,8.66,645.94,0.0097,0.0000,0,collision
889,331,-488.53,6.66,973.87,0.0030,0.1858,0,collision
905,323,-478.00,6.86,1078.72,0.0016,0.1954,0,collision
2252,223,43.49,10.01,1150.98,0.0000,0.0000,1,goal
2270,302,-444.48,7.35,1092.80,0.0033,0.0507,0,collision
2253,201,61.45,11.11,1006.94,0.0000,0.0000,1,goal
2271,158,-318.68,8.83,817.61,0.0127,0.0171,0,collision
2254,205,59.94,10.88,885.91,0.0000,0.0055,1,goal
2272,244,24.63,9.11,1008.90,0.0000,0.0312,1,goal
2255,327,-101.77,6.81,1044.18,0.0000,0.0525,1,goal
2273,256,1.91,8.65,1103.70,0.0000,0.0494,1,goal
2256,116,-280.00,9.08,344.49,0.0151,0.0000,0,collision
2274,180,-330.95,7.73,602.90,0.0021,0.0971,0,collision
890,204,61.71,10.92,1008.81,0.0000,0.0205,1,goal
900,281,-9.47,7.90,1360.89,0.0000,0.0577,1,goal
906,199,-353.67,7.69,666.39,0.0035,0.0747,0,collision
904,294,-27.88,7.58,1032.91,0.0000,0.0610,1,goal
901,103,-270.97,10.26,391.72,0.0057,0.0189,0,collision
902,186,74.44,12.05,1064.38,0.0000,0.0000,1,goal
891,318,-469.39,6.98,1018.18,0.0031,0.0389,0,collision
907,274,-16.87,8.15,920.45,0.0000,0.0482,1,goal
905,282,-419.60,7.85,1025.90,0.0033,0.0601,0,collision
2257,199,68.58,11.24,844.76,0.0000,0.0000,1,goal
2275,293,-32.82,7.60,1082.74,0.0000,0.0445,1,goal
2258,260,-393.57,8.54,1008.69,0.0038,0.0215,0,collision
2276,205,54.21,10.87,896.54,0.0000,0.0000,1,goal
2259,209,57.57,10.68,751.05,0.0000,0.0000,1,goal
2277,239,27.83,9.35,1052.82,0.0000,0.0016,1,goal
2260,113,-280.50,9.37,438.61,0.0148,0.0000,0,collision
2278,241,10.46,9.26,1023.83,0.0000,0.0692,1,goal
2261,239,30.94,9.32,868.07,0.0000,0.0357,1,goal
2279,248,12.30,8.98,795.33,0.0000,0.0496,1,goal
892,142,-305.42,8.73,718.58,0.0137,0.0265,0,collision
908,197,64.32,11.32,999.51,0.0000,0.0050,1,goal
903,259,-401.65,8.56,1106.95,0.0039,0.0353,0,collision
906,355,-110.12,6.27,1224.57,0.0000,0.2185,1,goal
893,249,28.60,8.96,1089.53,0.0000,0.0622,1,goal
904,211,51.37,10.54,1055.66,0.0000,0.0105,1,goal
909,300,-435.38,7.40,968.98,0.0030,0.0576,0,collision
907,192,-347.52,7.37,607.75,0.0088,0.0626,0,collision
894,214,53.66,10.42,1033.10,0.0000,0.0169,1,goal
2262,197,-344.88,7.77,539.08,0.0003,0.1288,0,collision
2280,206,58.32,10.82,990.19,0.0000,0.0055,1,goal
2281,268,-399.38,8.26,911.13,0.0023,0.0625,0,collision
2263,298,-438.77,7.43,1037.60,0.0031,0.0451,0,collision
2282,143,-335.24,6.69,307.39,0.0019,0.1822,0,collision
2264,184,76.81,12.16,961.74,0.0000,0.0140,1,goal
2283,236,31.98,9.42,1054.30,0.0000,0.0000,1,goal
2265,226,37.35,9.88,999.53,0.0000,0.0000,1,goal
2266,132,-294.21,9.74,425.54,0.0070,0.0490,0,collision
2284,233,34.56,9.59,927.06,0.0000,0.0035,1,goal
905,233,39.34,9.56,1026.98,0.0000,0.0657,1,goal
910,221,42.29,10.12,1064.22,0.0000,0.0088,1,goal
908,256,1.60,8.62,1117.47,0.0000,0.0554,1,goal
906,193,69.99,11.55,786.94,0.0000,0.0162,1,goal
895,359,-114.28,6.21,1148.23,0.0000,0.1750,1,goal
909,193,-339.55,7.32,586.84,0.0011,0.0902,0,collision
907,191,70.66,11.70,868.63,0.0000,0.0000,1,goal
896,113,-283.42,9.48,511.74,0.0076,0.0000,0,collision
911,360,-117.23,6.19,1176.03,0.0000,0.1901,1,goal
2267,204,59.87,10.91,854.98,0.0000,0.0061,1,goal
2285,330,-487.90,6.72,1013.37,0.0030,0.2073,0,collision
2268,208,58.77,10.71,863.61,0.0000,0.0005,1,goal
2286,224,43.61,9.99,930.48,0.0000,0.0051,1,goal
2287,110,-274.70,10.04,359.47,0.0151,0.0154,0,collision
2269,265,-398.14,8.37,985.46,0.0022,0.0710,0,collision
2288,229,-366.26,9.67,1088.35,0.0044,0.0347,0,collision
2270,233,35.40,9.57,1165.33,0.0000,0.0012,1,goal
2289,238,29.27,9.36,1081.20,0.0000,0.0495,1,goal
2271,285,-20.74,7.82,1137.22,0.0000,0.0891,1,goal
910,186,-344.06,7.13,623.22,0.0000,0.1031,0,collision
897,186,74.75,11.97,1023.90,0.0000,0.0000,1,goal
912,205,-360.58,6.97,704.41,0.0014,0.1189,0,collision
908,224,47.37,9.96,882.97,0.0000,0.0218,1,goal
911,227,43.03,9.87,1029.15,0.0000,0.0000,1,goal
913,245,29.17,9.04,1037.13,0.0000,0.0748,1,goal
909,305,-451.58,7.27,982.88,0.0000,0.0476,0,collision
898,346,-509.29,6.39,1109.87,0.0004,0.2057,0,collision
912,180,76.92,12.42,992.45,0.0000,0.0000,1,goal
2272,223,-355.17,9.81,1117.69,0.0023,0.0556,0,collision
2290,229,-399.74,6.64,587.10,0.0047,0.1655,0,collision
2291,87,-254.42,13.64,321.69,0.0117,0.1250,0,collision
2273,219,-374.23,6.46,722.26,0.0091,0.1266,0,collision
2292,222,47.55,10.06,1003.11,0.0000,0.0407,1,goal
2293,180,-332.09,7.84,583.82,0.0050,0.1383,0,collision
2274,334,-98.05,6.66,1115.09,0.0000,0.1898,1,goal
2294,197,64.20,11.36,890.58,0.0000,0.0140,1,goal
2275,240,35.13,9.29,952.72,0.0000,0.0562,1,goal
2295,206,58.22,10.81,988.57,0.0000,0.0000,1,goal
914,283,-34.90,7.91,1204.70,0.0000,0.0328,1,goal
910,244,28.09,9.15,1059.39,0.0000,0.0546,1,goal
913,235,37.95,9.49,886.45,0.0000,0.0485,1,goal
899,313,-479.22,7.09,989.46,0.0032,0.0262,0,collision
915,205,55.67,10.89,1015.73,0.0000,0.0053,1,goal
911,201,64.45,11.16,918.76,0.0000,0.0117,1,goal
914,223,44.03,10.01,1072.18,0.0000,0.0000,1,goal
900,199,66.01,11.21,793.70,0.0000,0.0000,1,goal
2276,170,-333.15,7.62,522.22,0.0045,0.0957,0,collision
2296,318,-482.35,6.97,1048.84,0.0023,0.1145,0,collision
2277,217,48.33,10.27,1067.69,0.0000,0.0150,1,goal
2297,268,-12.36,8.25,1389.77,0.0000,0.0344,1,goal
2278,228,-402.45,6.67,604.66,0.0034,0.1664,0,collision
2279,194,68.11,11.49,945.43,0.0000,0.0062,1,goal
2298,354,-512.14,6.26,996.11,0.0028,0.2061,0,collision
2280,207,58.78,10.77,947.98,0.0000,0.0000,1,goal
2299,232,32.98,9.60,934.70,0.0000,0.0014,1,goal
2281,259,-389.52,8.54,1005.07,0.0039,0.0353,0,collision
901,128,-300.77,7.58,304.64,0.0060,0.1056,0,collision
915,188,-342.33,7.39,591.86,0.0023,0.0570,0,collision
916,238,25.78,9.32,1132.82,0.0000,0.0498,1,goal
912,224,39.62,9.94,1042.31,0.0000,0.0311,1,goal
916,124,-288.36,10.19,522.57,0.0006,0.0493,0,collision
902,244,9.80,9.08,1044.00,0.0000,0.0070,1,goal
917,130,-289.18,10.06,569.89,0.0128,0.0052,0,collision
913,281,-27.50,7.93,1000.49,0.0000,0.1104,1,goal
917,346,-506.52,6.41,1056.71,0.0029,0.1828,0,collision
2300,110,-280.42,9.75,480.45,0.0157,0.0046,0,collision
2301,114,-283.21,9.25,402.47,0.0156,0.0106,0,collision
2282,262,-0.50,8.48,1090.72,0.0000,0.0000,1,goal
2302,143,-330.44,6.70,373.01,0.0053,0.1670,0,collision
2303,113,-279.00,9.34,310.76,0.0123,0.0085,0,collision
2283,234,36.39,9.56,973.15,0.0000,0.0064,1,goal
2304,212,-367.47,7.19,636.07,0.0040,0.0907,0,collision
2284,280,-10.56,7.96,1124.96,0.0000,0.0520,1,goal
2285,125,-284.96,10.34,412.36,0.0035,0.0410,0,collision
2305,290,-32.07,7.68,1021.51,0.0000,0.0384,1,goal
903,232,37.34,9.62,1090.67,0.0000,0.0000,1,goal
918,250,19.02,8.91,983.62,0.0000,0.0436,1,goal
914,290,-39.09,7.67,1080.29,0.0000,0.0543,1,goal
918,285,-26.45,7.76,1103.65,0.0000,0.0701,1,goal
904,202,60.43,10.99,947.66,0.0000,0.0164,1,goal
919,132,-304.01,8.28,506.35,0.0101,0.0010,0,collision
919,338,-501.03,6.51,1225.47,0.0004,0.1709,0,collision
905,239,31.59,9.34,1033.76,0.0000,0.0005,1,goal
915,331,-79.81,6.72,1008.14,0.0000,0.0657,1,goal
2306,300,-32.91,7.41,1332.87,0.0000,0.0385,1,goal
2286,365,-127.50,6.11,1232.51,0.0000,0.2076,1,goal
2307,156,-324.03,8.24,657.87,0.0010,0.0367,0,collision
2287,285,-432.09,7.80,1008.30,0.0015,0.0216,0,collision
2308,307,-46.17,7.25,1280.11,0.0000,0.0377,1,goal
2288,285,-18.72,7.82,1020.09,0.0000,0.0445,1,goal
2309,343,-503.72,6.47,1180.50,0.0029,0.1877,0,collision
2289,238,28.79,9.35,1087.86,0.0000,0.0000,1,goal
2310,208,58.41,10.71,983.70,0.0000,0.0042,1,goal
2290,311,-61.96,7.09,1201.70,0.0000,0.1325,1,goal
920,289,-29.01,7.67,1130.64,0.0000,0.0363,1,goal
920,235,33.45,9.49,894.35,0.0000,0.0193,1,goal
906,230,36.52,9.71,991.17,0.0000,0.0003,1,goal
921,126,-288.27,8.58,337.99,0.0159,0.0204,0,collision
916,332,-88.63,6.71,1069.34,0.0000,0.0444,1,goal
917,156,-313.93,8.25,676.92,0.0109,0.1346,0,collision
921,330,-102.95,6.74,1054.34,0.0000,0.0354,1,goal
922,246,25.40,9.10,1111.54,0.0000,0.0000,1,goal
907,307,-453.85,7.20,1102.16,0.0030,0.0227,0,collision
2291,181,-331.02,7.72,745.90,0.0011,0.0505,0,collision
2311,364,-123.96,6.14,1114.32,0.0000,0.1645,1,goal
2292,246,9.50,9.07,1143.53,0.0000,0.0040,1,goal
2312,310,-56.59,7.19,1155.19,0.0000,0.0441,1,goal
2293,332,-105.97,6.72,1068.56,0.0000,0.0136,1,goal
2313,160,-318.14,8.72,809.90,0.0006,0.0330,0,collision
2294,199,60.98,11.19,963.58,0.0000,0.0046,1,goal
2314,320,-73.37,6.96,1164.44,0.0000,0.0888,1,goal
2295,308,-445.27,7.19,1162.37,0.0032,0.0236,0,collision
2315,218,46.64,10.25,1014.03,0.0000,0.0060,1,goal
923,193,65.82,11.60,1055.32,0.0000,0.0000,1,goal
908,211,53.09,10.60,982.04,0.0000,0.0045,1,goal
922,261,-6.57,8.59,1171.16,0.0000,0.0151,1,goal
918,343,-101.18,6.50,1197.67,0.0000,0.1874,1,goal
924,148,-310.53,8.23,590.37,0.0073,0.0088,0,collision
925,114,-291.82,9.43,540.83,0.0160,0.0000,0,collision
923,217,43.36,10.24,1110.42,0.0000,0.0014,1,goal
909,241,26.19,9.27,993.89,0.0000,0.0367,1,goal
919,220,45.97,10.14,995.50,0.0000,0.0001,1,goal
2316,262,-3.95,8.50,1095.78,0.0000,0.0053,1,goal
2296,332,-81.34,6.72,1291.39,0.0000,0.0915,1,goal
2317,235,29.48,9.49,997.54,0.0000,0.0024,1,goal
2297,200,63.82,11.15,888.94,0.0000,0.0000,1,goal
2318,221,47.92,10.09,829.33,0.0000,0.0000,1,goal
2298,250,21.04,8.96,1129.07,0.0000,0.0174,1,goal
2319,263,-3.08,8.47,1142.48,0.0000,0.0208,1,goal
2299,274,-2.47,8.10,1300.52,0.0000,0.0409,1,goal
2320,247,23.57,9.03,996.00,0.0000,0.0232,1,goal
2300,351,-121.23,6.35,1045.40,0.0000,0.0688,1,goal
910,135,-303.51,8.16,416.65,0.0064,0.0167,0,collision
926,247,9.20,9.03,959.84,0.0000,0.0386,1,goal
920,227,41.24,9.85,835.89,0.0000,0.0000,1,goal
924,349,-505.69,6.36,1119.25,0.0006,0.1973,0,collision
911,210,52.89,10.60,1127.12,0.0000,0.0038,1,goal
921,249,20.97,8.95,1083.32,0.0000,0.0176,1,goal
927,318,-63.50,6.98,1155.96,0.0000,0.0167,1,goal
912,240,32.46,9.30,1072.51,0.0000,0.0000,1,goal
2321,235,34.40,9.48,1139.93,0.0000,0.0000,1,goal
2301,287,-20.85,7.75,1256.11,0.0000,0.0336,1,goal
2322,258,7.48,8.67,1177.03,0.0000,0.0131,1,goal
2302,376,-151.10,5.94,1198.08,0.0000,0.0626,1,goal
2323,234,28.26,9.50,1144.58,0.0000,0.0077,1,goal
2324,243,21.35,9.16,980.48,0.0000,0.0188,1,goal
2303,355,-125.86,6.30,1253.41,0.0000,0.0570,1,goal
2325,231,-381.83,6.17,708.54,0.0022,0.1013,0,collision
2304,379,-150.68,5.89,1172.67,0.0000,0.0906,1,goal
2326,220,45.41,10.17,1028.05,0.0000,0.0000,1,goal
925,309,-60.25,7.24,1142.97,0.0000,0.0302,1,goal
928,147,-305.58,8.83,535.76,0.0068,0.0419,0,collision
922,265,3.77,8.35,1046.59,0.0000,0.0310,1,goal
929,110,-278.77,9.61,440.95,0.0008,0.0165,0,collision
913,275,-10.93,8.09,1169.59,0.0000,0.0697,1,goal
926,290,-430.78,7.62,1172.92,0.0034,0.0357,0,collision
923,206,61.13,10.81,822.29,0.0000,0.0073,1,goal
914,154,-313.78,8.34,585.06,0.0049,0.0404,0,collision
2327,193,70.08,11.53,858.90,0.0000,0.0055,1,goal
2305,215,51.23,10.42,932.50,0.0000,0.0000,1,goal
2306,119,-288.52,9.18,408.90,0.0140,0.0198,0,collision
2328,172,-320.79,9.37,526.71,0.0057,0.0552,0,collision
2329,300,-44.07,7.41,1237.89,0.0000,0.0202,1,goal
2307,377,-135.52,5.92,1128.01,0.0000,0.1788,1,goal
2330,218,34.68,10.13,994.72,0.0000,0.0077,1,goal
2308,380,-149.54,5.85,1111.52,0.0000,0.1880,1,goal
2331,324,-59.15,6.87,1023.43,0.0000,0.0597,1,goal
2309,213,55.80,10.47,853.25,0.0000,0.0149,1,goal
927,202,-358.35,6.96,712.58,0.0017,0.0665,0,collision
930,342,-79.79,6.52,1179.48,0.0000,0.0642,1,goal
924,195,65.38,11.46,1118.25,0.0000,0.0000,1,goal
915,307,-436.96,7.23,1037.86,0.0015,0.0662,0,collision
